N_unmapped	101197	101197	101197
N_multimapping	417363	417363	417363
N_noFeature	151075	3088208	3087148
N_ambiguous	615160	159633	150438
ENSG00000186827	33	8	25
ENSG00000186891	12	3	9
ENSG00000160072	129	56	73
ENSG00000260179	0	0	0
ENSG00000234396	0	0	1
ENSG00000225972	0	0	0
ENSG00000224315	0	0	0
ENSG00000198744	1	1	0
ENSG00000279928	0	0	0
ENSG00000228037	1	0	1
ENSG00000142611	0	0	0
ENSG00000225630	46	37	9
ENSG00000131584	332	162	203
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	117	77	92
ENSG00000157911	156	132	125
ENSG00000269896	0	0	0
ENSG00000237973	6	3	4
ENSG00000224051	239	125	114
ENSG00000228463	0	0	0
ENSG00000260972	0	0	0
ENSG00000157933	7	5	2
ENSG00000162591	61	24	37
ENSG00000224340	0	0	0
ENSG00000270035	0	0	0
ENSG00000169962	1	1	1
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	0
ENSG00000116285	23	12	12
ENSG00000229280	0	0	0
ENSG00000142655	45	29	35
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	1	1	0
ENSG00000231510	0	0	0
ENSG00000149527	0	0	0
ENSG00000284739	0	0	0
ENSG00000171621	187	82	105
ENSG00000272235	0	0	0
ENSG00000236679	0	0	0
ENSG00000284694	0	0	0
ENSG00000162441	87	45	42
ENSG00000230021	0	0	1
ENSG00000271264	0	0	0
ENSG00000287356	3	3	0
ENSG00000224387	0	0	0
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	49	30	24
ENSG00000142583	114	40	74
ENSG00000223663	0	0	0
ENSG00000284674	0	0	0
ENSG00000272161	0	0	0
ENSG00000237094	0	0	0
ENSG00000224338	0	0	0
ENSG00000074800	14701	7300	7402
ENSG00000116786	243	136	131
ENSG00000287727	0	0	0
ENSG00000176022	37	21	16
ENSG00000223989	0	27	11
ENSG00000228423	0	0	0
ENSG00000286448	0	0	0
ENSG00000162496	234	119	115
ENSG00000237365	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	1	0	1
ENSG00000162494	0	0	0
ENSG00000173614	91	45	46
ENSG00000248527	557	366	191
ENSG00000237728	0	0	0
ENSG00000215720	0	0	0
ENSG00000279804	0	0	0
ENSG00000241326	0	0	0
ENSG00000285701	0	0	0
ENSG00000233623	0	0	0
ENSG00000162592	0	5	0
ENSG00000116254	0	0	0
ENSG00000049245	1095	545	550
ENSG00000179743	11	7	6
ENSG00000233645	0	0	0
ENSG00000234064	0	0	0
ENSG00000204624	0	0	0
ENSG00000284708	0	0	0
ENSG00000171603	278	135	147
ENSG00000280113	0	0	0
ENSG00000142606	1	69	93
ENSG00000235146	0	0	0
ENSG00000162572	0	0	0
ENSG00000225931	0	0	0
ENSG00000236601	0	0	0
ENSG00000171729	234	119	119
ENSG00000228150	3	0	3
ENSG00000175262	18	6	12
ENSG00000279457	3	0	3
ENSG00000162571	0	0	0
ENSG00000231181	2	1	1
ENSG00000238173	0	0	0
ENSG00000158109	272	134	138
ENSG00000229393	0	0	0
ENSG00000269978	0	0	0
ENSG00000037637	314	155	159
ENSG00000184163	1	1	0
ENSG00000287586	0	0	0
ENSG00000159423	460	222	238
ENSG00000142599	105	60	45
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	97	41	57
ENSG00000272482	0	0	0
ENSG00000284747	3	2	2
ENSG00000215912	1	0	1
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000142615	0	0	0
ENSG00000215704	0	0	0
ENSG00000065526	241	127	116
ENSG00000157916	1144	603	642
ENSG00000157881	259	138	121
ENSG00000116213	85	39	46
ENSG00000283611	0	0	0
ENSG00000238290	0	0	0
ENSG00000225387	0	0	0
ENSG00000048707	221	103	118
ENSG00000158748	0	0	0
ENSG00000235643	0	0	0
ENSG00000225196	0	0	0
ENSG00000130762	9	4	5
ENSG00000162444	2	1	1
ENSG00000279169	0	0	0
ENSG00000279625	0	0	0
ENSG00000180758	22	12	10
ENSG00000231219	0	0	0
ENSG00000184677	141	66	75
ENSG00000230679	1	1	1
ENSG00000270136	0	0	0
ENSG00000132879	53	19	35
ENSG00000187545	0	0	0
ENSG00000288398	3	1	2
ENSG00000224621	0	0	0
ENSG00000239810	0	0	0
ENSG00000285833	0	0	0
ENSG00000116721	0	0	0
ENSG00000215785	0	0	0
ENSG00000131697	39	20	20
ENSG00000284692	0	0	0
ENSG00000284745	0	0	0
ENSG00000225952	0	0	0
ENSG00000280222	2	2	0
ENSG00000188807	83	42	41
ENSG00000227634	0	0	0
ENSG00000198793	393	195	201
ENSG00000078900	0	0	0
ENSG00000285945	0	0	0
ENSG00000171819	0	0	0
ENSG00000229162	0	0	0
ENSG00000197921	0	0	0
ENSG00000233755	0	0	0
ENSG00000116288	1464	736	728
ENSG00000238164	14	54	112
ENSG00000233929	3	0	3
ENSG00000271742	0	0	0
ENSG00000226396	2	0	2
ENSG00000232423	0	0	0
ENSG00000229247	0	0	0
ENSG00000169504	540	261	279
ENSG00000224311	0	0	0
ENSG00000225159	5	3	2
ENSG00000272088	0	0	0
ENSG00000228338	0	0	0
ENSG00000181773	10	4	6
ENSG00000241547	18	2	16
ENSG00000224129	0	0	0
ENSG00000234166	0	1	0
ENSG00000237436	1	0	1
ENSG00000233954	23	17	6
ENSG00000174950	0	0	0
ENSG00000235282	0	0	0
ENSG00000055070	320	260	281
ENSG00000175087	64	37	27
ENSG00000171735	120	50	70
ENSG00000157191	809	404	405
ENSG00000284699	0	0	0
ENSG00000229985	0	0	0
ENSG00000230035	0	0	0
ENSG00000235185	0	0	0
ENSG00000236782	0	56	50
ENSG00000116663	282	139	143
ENSG00000225643	1	1	0
ENSG00000284666	0	0	0
ENSG00000243659	0	0	0
ENSG00000228943	0	0	0
ENSG00000232848	0	0	0
ENSG00000234397	0	0	0
ENSG00000284309	0	0	0
ENSG00000269925	0	0	0
ENSG00000162511	10255	6437	6714
ENSG00000158014	3	0	3
ENSG00000204138	156	56	100
ENSG00000233419	0	0	0
ENSG00000235263	0	0	0
ENSG00000228176	0	0	0
ENSG00000231251	0	0	0
ENSG00000142675	1	1	0
ENSG00000197245	0	0	0
ENSG00000231949	0	0	0
ENSG00000261025	0	0	0
ENSG00000116237	445	251	227
ENSG00000158195	901	455	446
ENSG00000130772	54	25	29
ENSG00000215899	0	0	0
ENSG00000237429	0	0	0
ENSG00000271398	0	0	0
ENSG00000225011	0	0	0
ENSG00000240731	3	1	2
ENSG00000235069	0	0	0
ENSG00000284676	0	0	0
ENSG00000237058	0	0	0
ENSG00000233399	0	0	0
ENSG00000090020	145	78	67
ENSG00000225990	0	0	0
ENSG00000157978	164	68	96
ENSG00000226944	0	0	0
ENSG00000270282	0	0	0
ENSG00000130770	418	189	229
ENSG00000235131	0	0	0
ENSG00000229044	0	27	27
ENSG00000162512	20	10	10
ENSG00000179840	3	2	1
ENSG00000272449	3	1	2
ENSG00000214973	6	4	2
ENSG00000158006	146	70	76
ENSG00000214812	2	1	1
ENSG00000142784	64	34	30
ENSG00000227950	0	0	0
ENSG00000126698	688	326	362
ENSG00000229447	0	0	0
ENSG00000229607	0	0	0
ENSG00000229994	0	0	0
ENSG00000130766	141	75	66
ENSG00000168528	273	125	148
ENSG00000196581	0	0	0
ENSG00000169403	280	144	136
ENSG00000117676	3102	1515	1587
ENSG00000225126	0	0	0
ENSG00000084628	0	0	0
ENSG00000060688	292	143	149
ENSG00000236335	0	0	0
ENSG00000171612	81	39	42
ENSG00000241169	0	0	0
ENSG00000227001	0	0	0
ENSG00000270927	0	0	0
ENSG00000162458	6	3	3
ENSG00000188910	0	0	0
ENSG00000230523	0	0	0
ENSG00000186056	0	0	0
ENSG00000116138	81	44	39
ENSG00000231207	0	0	0
ENSG00000142765	14	6	8
ENSG00000158161	62	30	32
ENSG00000270330	0	0	0
ENSG00000142684	0	50	56
