N_unmapped	1029091	1029091	1029091
N_multimapping	4873527	4873527	4873527
N_noFeature	1286941	20056743	1424686
N_ambiguous	2153827	33237	1031330
ENSG00000186827	29	0	29
ENSG00000186891	2	0	2
ENSG00000160072	118	0	118
ENSG00000260179	0	0	0
ENSG00000234396	0	1	0
ENSG00000225972	0	0	0
ENSG00000224315	0	0	0
ENSG00000198744	0	0	0
ENSG00000279928	1	1	0
ENSG00000228037	6	2	4
ENSG00000142611	1	0	1
ENSG00000225630	4	0	4
ENSG00000131584	226	16	225
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	36	27	61
ENSG00000157911	119	108	193
ENSG00000269896	8	0	8
ENSG00000237973	30	0	30
ENSG00000224051	292	0	292
ENSG00000228463	0	0	0
ENSG00000260972	0	0	0
ENSG00000157933	232	0	232
ENSG00000162591	309	0	309
ENSG00000224340	0	0	0
ENSG00000270035	0	0	0
ENSG00000169962	7	1	7
ENSG00000226545	2	2	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	0
ENSG00000116285	96	1	95
ENSG00000229280	0	0	0
ENSG00000142655	592	69	589
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	1	0	1
ENSG00000231510	0	0	0
ENSG00000149527	7	4	3
ENSG00000284739	0	0	0
ENSG00000171621	730	0	730
ENSG00000272235	1	0	1
ENSG00000236679	0	0	0
ENSG00000284694	0	0	0
ENSG00000162441	434	1	433
ENSG00000230021	0	9	0
ENSG00000271264	0	0	0
ENSG00000287356	1	1	0
ENSG00000224387	0	0	0
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	256	0	292
ENSG00000142583	15	0	15
ENSG00000223663	0	0	0
ENSG00000284674	0	0	0
ENSG00000272161	0	0	0
ENSG00000237094	4	0	4
ENSG00000224338	0	0	0
ENSG00000074800	15973	3	15976
ENSG00000116786	4873	1	5426
ENSG00000287727	6	6	0
ENSG00000176022	295	0	295
ENSG00000223989	0	32	0
ENSG00000228423	2	0	2
ENSG00000286448	0	0	0
ENSG00000162496	520	0	520
ENSG00000237365	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	3	3	0
ENSG00000162494	6	0	6
ENSG00000173614	257	0	257
ENSG00000248527	32	3	29
ENSG00000237728	0	0	0
ENSG00000215720	1	1	0
ENSG00000279804	0	0	0
ENSG00000241326	0	0	0
ENSG00000285701	0	0	0
ENSG00000233623	0	0	0
ENSG00000162592	0	30	0
ENSG00000116254	2	0	2
ENSG00000049245	2187	0	2187
ENSG00000179743	27	55	36
ENSG00000233645	0	0	0
ENSG00000234064	0	0	0
ENSG00000204624	0	0	0
ENSG00000284708	0	0	0
ENSG00000171603	2271	7	2341
ENSG00000280113	0	0	0
ENSG00000142606	7	49	10
ENSG00000235146	0	0	0
ENSG00000162572	9	0	9
ENSG00000225931	12	0	12
ENSG00000236601	0	0	0
ENSG00000171729	741	5	768
ENSG00000228150	6	3	3
ENSG00000175262	7	0	7
ENSG00000279457	25	0	25
ENSG00000162571	0	0	0
ENSG00000231181	1	0	1
ENSG00000238173	1	1	0
ENSG00000158109	455	1	454
ENSG00000229393	0	0	0
ENSG00000269978	0	0	0
ENSG00000037637	956	0	956
ENSG00000184163	2	0	2
ENSG00000287586	0	0	0
ENSG00000159423	105	0	105
ENSG00000142599	635	5	631
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	309	0	316
ENSG00000272482	1	1	7
ENSG00000284747	9	1	9
ENSG00000215912	2	0	2
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000142615	0	0	0
ENSG00000215704	1	4	0
ENSG00000065526	1924	17	1971
ENSG00000157916	1454	75	1561
ENSG00000157881	320	0	320
ENSG00000116213	329	0	329
ENSG00000283611	0	0	0
ENSG00000238290	0	0	0
ENSG00000225387	0	0	0
ENSG00000048707	1095	0	1095
ENSG00000158748	1	1	0
ENSG00000235643	0	0	0
ENSG00000225196	0	0	0
ENSG00000130762	1	0	1
ENSG00000162444	3	0	3
ENSG00000279169	0	0	0
ENSG00000279625	0	0	0
ENSG00000180758	1703	0	1703
ENSG00000231219	0	0	0
ENSG00000184677	1354	1	1353
ENSG00000230679	0	6	0
ENSG00000270136	0	0	0
ENSG00000132879	126	4	125
ENSG00000187545	0	0	0
ENSG00000288398	64	0	64
ENSG00000224621	0	0	0
ENSG00000239810	0	0	0
ENSG00000285833	0	0	0
ENSG00000116721	0	0	0
ENSG00000215785	0	0	0
ENSG00000131697	95	0	98
ENSG00000284692	0	0	0
ENSG00000284745	0	0	0
ENSG00000225952	2	2	0
ENSG00000280222	0	0	0
ENSG00000188807	22	0	22
ENSG00000227634	0	0	0
ENSG00000198793	1437	2	1461
ENSG00000078900	2	5	0
ENSG00000285945	0	0	0
ENSG00000171819	4	4	0
ENSG00000229162	0	0	0
ENSG00000197921	1	0	1
ENSG00000233755	0	0	0
ENSG00000116288	1339	0	1339
ENSG00000238164	75	486	103
ENSG00000233929	0	0	0
ENSG00000271742	0	0	0
ENSG00000226396	5	0	5
ENSG00000232423	0	0	0
ENSG00000229247	0	0	0
ENSG00000169504	12984	5	12979
ENSG00000224311	0	0	0
ENSG00000225159	1	0	1
ENSG00000272088	0	0	0
ENSG00000228338	0	0	0
ENSG00000181773	0	0	0
ENSG00000241547	3	0	3
ENSG00000224129	0	0	0
ENSG00000234166	0	1	0
ENSG00000237436	0	0	0
ENSG00000233954	39	0	39
ENSG00000174950	0	0	0
ENSG00000235282	0	0	0
ENSG00000055070	2007	2	2989
ENSG00000175087	419	0	419
ENSG00000171735	278	1	277
ENSG00000157191	6637	3	6634
ENSG00000284699	0	0	0
ENSG00000229985	0	0	0
ENSG00000230035	0	0	0
ENSG00000235185	0	0	0
ENSG00000236782	1	84	0
ENSG00000116663	2798	2	2797
ENSG00000225643	1	0	1
ENSG00000284666	0	0	0
ENSG00000243659	0	0	0
ENSG00000228943	0	0	0
ENSG00000232848	0	0	0
ENSG00000234397	0	0	0
ENSG00000284309	0	0	0
ENSG00000269925	5	0	5
ENSG00000162511	10772	4	18147
ENSG00000158014	12	0	12
ENSG00000204138	757	1	756
ENSG00000233419	0	0	0
ENSG00000235263	0	0	0
ENSG00000228176	0	0	0
ENSG00000231251	0	0	0
ENSG00000142675	3	0	3
ENSG00000197245	0	0	0
ENSG00000231949	0	0	0
ENSG00000261025	1	0	1
ENSG00000116237	828	5	881
ENSG00000158195	2667	1	2666
ENSG00000130772	369	0	369
ENSG00000215899	2	1	1
ENSG00000237429	1	0	1
ENSG00000271398	0	0	0
ENSG00000225011	0	0	0
ENSG00000240731	7	5	2
ENSG00000235069	0	0	0
ENSG00000284676	0	0	0
ENSG00000237058	0	0	0
ENSG00000233399	0	0	0
ENSG00000090020	272	0	272
ENSG00000225990	0	0	0
ENSG00000157978	160	0	160
ENSG00000226944	1	0	1
ENSG00000270282	0	0	0
ENSG00000130770	449	0	449
ENSG00000235131	0	0	0
ENSG00000229044	0	205	0
ENSG00000162512	985	1	984
ENSG00000179840	7	0	7
ENSG00000272449	13	2	11
ENSG00000214973	0	0	0
ENSG00000158006	403	0	403
ENSG00000214812	0	0	0
ENSG00000142784	1193	0	1193
ENSG00000227950	1	1	0
ENSG00000126698	1550	0	1550
ENSG00000229447	2	0	2
ENSG00000229607	0	0	0
ENSG00000229994	1	0	1
ENSG00000130766	4259	2	4257
ENSG00000168528	45	0	45
ENSG00000196581	0	0	0
ENSG00000169403	14807	2	14805
ENSG00000117676	2801	1	2800
ENSG00000225126	0	0	0
ENSG00000084628	0	0	0
ENSG00000060688	692	0	692
ENSG00000236335	0	0	0
ENSG00000171612	226	1	225
ENSG00000241169	3	3	0
ENSG00000227001	14	0	14
ENSG00000270927	0	0	0
ENSG00000162458	25	2	23
ENSG00000188910	3	3	0
ENSG00000230523	0	0	0
ENSG00000186056	12	1	16
ENSG00000116138	757	0	786
ENSG00000231207	0	0	0
ENSG00000142765	6	0	6
ENSG00000158161	746	2	744
ENSG00000270330	0	1	0
ENSG00000142684	0	0	83
ENSG00000234619	1	1	0
ENSG00000121769	9	7	2
ENSG00000157330	0	0	0
ENSG00000142627	22	0	22
ENSG00000284668	0	0	0
ENSG00000233234	0	0	0
ENSG00000142632	11	0	12
ENSG00000234593	0	0	0
ENSG00000162490	1	0	1
ENSG00000158292	109	0	109
ENSG00000270605	5	0	5
ENSG00000238199	0	0	0
ENSG00000142733	196	0	196
ENSG00000189337	7	17	8
ENSG00000270601	0	0	0
ENSG00000233268	0	0	0
ENSG00000232912	14	5	10
ENSG00000235084	4	0	4
ENSG00000235143	0	0	0
ENSG00000225478	0	0	0
ENSG00000225077	1	52	1
ENSG00000028137	7173	2	7171
ENSG00000223944	3	0	3
ENSG00000238249	0	0	0
ENSG00000187952	1	0	1
ENSG00000237938	21	576	0
ENSG00000227409	0	170	0
ENSG00000204464	4	4	0
ENSG00000233372	0	0	0
ENSG00000162460	0	0	0
ENSG00000283259	0	0	0
ENSG00000142687	1742	15	1741
ENSG00000284543	0	0	0
ENSG00000226166	0	0	0
ENSG00000130939	253	2	251
ENSG00000236216	0	0	0
ENSG00000175147	21	34	37
ENSG00000236266	1	32	3
ENSG00000127472	0	0	0
ENSG00000231103	0	0	0
ENSG00000060656	93	0	93
ENSG00000163867	219	4	215
ENSG00000232768	1	1	0
ENSG00000230214	0	0	0
ENSG00000189280	7	7	0
ENSG00000134698	1329	0	1329
ENSG00000134690	14	0	14
ENSG00000272420	0	0	0
ENSG00000224333	0	0	0
ENSG00000132881	67	0	67
ENSG00000273274	0	0	0
ENSG00000224321	2	2	0
ENSG00000116251	364	8	364
ENSG00000272510	0	28	0
ENSG00000158286	58	8	66
ENSG00000236648	0	0	0
ENSG00000232273	0	0	0
ENSG00000009709	0	0	0
ENSG00000043514	172	0	172
ENSG00000186543	0	0	0
ENSG00000287396	0	0	0
ENSG00000162510	4	4	5
ENSG00000179002	0	0	0
ENSG00000223589	0	0	0
ENSG00000188984	0	0	0
ENSG00000229259	0	0	0
ENSG00000270171	1	0	1
ENSG00000158008	0	0	0
ENSG00000269732	0	0	0
ENSG00000130940	188	0	302
ENSG00000116771	7	5	3
ENSG00000237301	0	0	0
ENSG00000162585	149	11	175
ENSG00000163879	0	19	0
ENSG00000227527	0	0	0
ENSG00000228823	0	0	0
ENSG00000010803	118	0	123
ENSG00000169991	386	0	386
ENSG00000116954	1151	6	1145
ENSG00000228589	3	0	3
ENSG00000163873	0	0	0
ENSG00000233431	0	0	0
ENSG00000117215	52	0	52
ENSG00000196449	320	114	423
ENSG00000250575	0	0	0
ENSG00000237700	0	0	0
ENSG00000116661	0	3	0
ENSG00000230163	0	8	0
ENSG00000227538	0	0	0
ENSG00000232208	0	0	0
ENSG00000162461	43	0	48
ENSG00000236500	0	0	0
ENSG00000044012	0	0	0
ENSG00000179051	1396	2	1638
ENSG00000215895	0	0	0
ENSG00000231868	0	0	0
ENSG00000284650	0	0	0
ENSG00000237329	2	2	0
ENSG00000236948	0	0	0
ENSG00000270850	0	0	0
ENSG00000287510	0	7376	3
ENSG00000126067	1585	0	1585
ENSG00000274944	1	1	0
ENSG00000132906	343	0	346
ENSG00000197312	1546	0	1546
ENSG00000284748	0	0	0
ENSG00000272078	7	121	0
ENSG00000173660	746	0	746
ENSG00000224592	0	0	0
ENSG00000233728	0	50	0
ENSG00000230451	1	1	0
ENSG00000231606	0	0	0
ENSG00000215900	0	0	0
ENSG00000092847	875	0	875
ENSG00000284632	0	0	0
ENSG00000204510	0	0	0
ENSG00000241014	2	0	2
ENSG00000054118	3776	3	3773
ENSG00000254553	0	0	0
ENSG00000230415	1	0	1
ENSG00000177181	2	2	0
ENSG00000284653	0	0	0
ENSG00000237749	1	0	1
ENSG00000224863	0	0	0
ENSG00000276747	0	0	0
ENSG00000284705	0	0	0
ENSG00000287828	11	2	9
ENSG00000228776	0	0	0
ENSG00000236009	0	0	0
ENSG00000228526	206	18	204
ENSG00000159339	0	0	0
ENSG00000284678	0	2	0
ENSG00000223814	0	0	0
ENSG00000197982	1401	105	1514
ENSG00000225158	0	0	0
ENSG00000261781	0	0	0
ENSG00000183317	4	0	4
ENSG00000250894	0	0	0
ENSG00000183386	57	0	57
ENSG00000284743	0	0	0
ENSG00000158315	3	6	0
ENSG00000229213	0	0	0
ENSG00000243749	0	0	0
ENSG00000204084	680	0	775
ENSG00000186973	0	0	0
ENSG00000271806	0	0	0
ENSG00000146463	1832	1	2000
ENSG00000279214	0	0	0
ENSG00000183520	366	0	366
ENSG00000271164	0	0	0
ENSG00000090686	1017	5	1012
ENSG00000271741	0	0	0
ENSG00000214141	0	0	0
ENSG00000142686	165	0	165
ENSG00000224751	1	1	0
ENSG00000279096	0	0	0
ENSG00000117148	0	0	0
ENSG00000230585	3	3	0
ENSG00000117000	917	0	917
ENSG00000284989	0	0	0
ENSG00000178585	126	0	158
ENSG00000231630	0	0	0
ENSG00000092853	489	0	525
ENSG00000255811	0	0	1
ENSG00000198754	0	0	0
