N_unmapped	3764467	3764467	3764467
N_multimapping	3904282	3904282	3904282
N_noFeature	23699585	42323744	42188602
N_ambiguous	3613078	767192	770184
ENSG00000186827	1	0	1
ENSG00000186891	0	0	0
ENSG00000160072	0	0	0
ENSG00000260179	0	0	0
ENSG00000234396	0	0	0
ENSG00000225972	4835	2528	2311
ENSG00000224315	0	0	0
ENSG00000198744	76	37	39
ENSG00000279928	0	0	0
ENSG00000228037	0	0	0
ENSG00000142611	0	0	0
ENSG00000225630	1266	653	613
ENSG00000131584	2	3	0
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	2	4	6
ENSG00000157911	0	0	0
ENSG00000269896	0	0	0
ENSG00000237973	285	147	158
ENSG00000224051	0	0	0
ENSG00000228463	1	1	0
ENSG00000260972	0	0	0
ENSG00000157933	50	25	25
ENSG00000162591	658	319	339
ENSG00000224340	0	0	0
ENSG00000270035	0	0	0
ENSG00000169962	0	0	0
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	2	0
ENSG00000116285	0	0	0
ENSG00000229280	0	0	0
ENSG00000142655	817	415	402
ENSG00000232596	0	0	0
ENSG00000235054	3	0	3
ENSG00000232663	0	0	0
ENSG00000284646	0	0	0
ENSG00000240409	26	8	18
ENSG00000229344	108	74	87
ENSG00000231510	0	0	0
ENSG00000149527	140	77	63
ENSG00000284739	0	0	0
ENSG00000171621	3	3	0
ENSG00000272235	0	0	0
ENSG00000236679	0	0	0
ENSG00000284694	0	0	0
ENSG00000162441	1554	790	789
ENSG00000230021	0	59	47
ENSG00000271264	0	0	0
ENSG00000287356	2	1	1
ENSG00000224387	0	0	0
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	1	1	0
ENSG00000142583	2	1	1
ENSG00000223663	0	0	0
ENSG00000284674	0	0	0
ENSG00000272161	0	0	0
ENSG00000237094	0	0	0
ENSG00000224338	0	0	0
ENSG00000074800	325	155	170
ENSG00000116786	6	4	2
ENSG00000287727	0	0	0
ENSG00000176022	1	1	0
ENSG00000223989	0	0	0
ENSG00000228423	0	0	0
ENSG00000286448	0	0	0
ENSG00000162496	296	144	152
ENSG00000237365	0	0	0
ENSG00000131686	1	0	1
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	0	0	0
ENSG00000162494	0	0	0
ENSG00000173614	1163	589	574
ENSG00000248527	27488	13865	13623
ENSG00000237728	0	0	0
ENSG00000215720	0	0	0
ENSG00000279804	1	0	1
ENSG00000241326	0	0	0
ENSG00000285701	0	0	0
ENSG00000233623	0	0	0
ENSG00000162592	0	0	0
ENSG00000116254	1	0	1
ENSG00000049245	1050	519	531
ENSG00000179743	4	3	4
ENSG00000233645	0	0	0
ENSG00000234064	0	0	0
ENSG00000204624	1	0	1
ENSG00000284708	0	0	0
ENSG00000171603	212	158	192
ENSG00000280113	0	0	0
ENSG00000142606	0	0	0
ENSG00000235146	0	0	0
ENSG00000162572	1	1	0
ENSG00000225931	0	0	0
ENSG00000236601	0	0	0
ENSG00000171729	0	0	0
ENSG00000228150	483	257	251
ENSG00000175262	0	0	0
ENSG00000279457	1	0	1
ENSG00000162571	3	1	2
ENSG00000231181	1	0	1
ENSG00000238173	4	0	4
ENSG00000158109	2	1	1
ENSG00000229393	0	0	0
ENSG00000269978	1	0	1
ENSG00000037637	5	3	2
ENSG00000184163	0	0	0
ENSG00000287586	0	0	0
ENSG00000159423	762	401	361
ENSG00000142599	186	100	86
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	8	4	4
ENSG00000272482	0	0	0
ENSG00000284747	24	16	8
ENSG00000215912	0	0	0
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000142615	1	0	1
ENSG00000215704	0	0	0
ENSG00000065526	2594	1342	1255
ENSG00000157916	676	347	329
ENSG00000157881	7	3	4
ENSG00000116213	1	1	0
ENSG00000283611	2	0	2
ENSG00000238290	0	0	0
ENSG00000225387	0	0	0
ENSG00000048707	1097	525	572
ENSG00000158748	1	1	0
ENSG00000235643	2	2	0
ENSG00000225196	0	0	0
