N_unmapped	734240	734240	734240
N_multimapping	1080936	1080936	1080936
N_noFeature	2654843	7180546	7165104
N_ambiguous	938339	241538	241025
ENSG00000186827	0	0	0
ENSG00000186891	16	8	8
ENSG00000160072	126	62	64
ENSG00000260179	1	1	0
ENSG00000234396	0	0	0
ENSG00000225972	0	0	0
ENSG00000224315	0	0	0
ENSG00000198744	58	27	31
ENSG00000279928	0	0	0
ENSG00000228037	109	37	72
ENSG00000142611	0	0	0
ENSG00000225630	564	282	282
ENSG00000131584	33	40	39
ENSG00000227589	11	7	4
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	85	109	103
ENSG00000157911	71	110	106
ENSG00000269896	11	7	4
ENSG00000237973	176	87	105
ENSG00000224051	228	115	113
ENSG00000228463	0	0	0
ENSG00000260972	0	0	0
ENSG00000157933	36	16	20
ENSG00000162591	25	12	13
ENSG00000224340	0	0	0
ENSG00000270035	0	0	0
ENSG00000169962	1270	638	664
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	0
ENSG00000116285	0	1	0
ENSG00000229280	0	0	0
ENSG00000142655	56	38	50
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	1	1	0
ENSG00000240409	0	0	0
ENSG00000229344	3	3	1
ENSG00000231510	0	0	0
ENSG00000149527	10	4	6
ENSG00000284739	0	0	0
ENSG00000171621	26	10	16
ENSG00000272235	0	0	0
ENSG00000236679	0	0	0
ENSG00000284694	0	0	0
ENSG00000162441	275	133	146
ENSG00000230021	0	5	2
ENSG00000271264	1	0	1
ENSG00000287356	0	0	0
ENSG00000224387	0	0	0
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	107	75	56
ENSG00000142583	66	38	28
ENSG00000223663	0	0	0
ENSG00000284674	0	0	0
ENSG00000272161	1	1	0
ENSG00000237094	1	1	0
ENSG00000224338	0	0	0
ENSG00000074800	5140	2590	2550
ENSG00000116786	354	207	200
ENSG00000287727	1	1	0
ENSG00000176022	3	3	0
ENSG00000223989	0	1	1
ENSG00000228423	7	4	3
ENSG00000286448	0	0	0
ENSG00000162496	45	23	22
ENSG00000237365	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	6	3	3
ENSG00000162494	0	0	0
ENSG00000173614	40	26	14
ENSG00000248527	1753	945	808
ENSG00000237728	0	0	0
ENSG00000215720	0	0	0
ENSG00000279804	0	0	0
ENSG00000241326	0	0	0
ENSG00000285701	3	2	1
ENSG00000233623	0	0	0
ENSG00000162592	1	5	5
ENSG00000116254	0	0	0
ENSG00000049245	422	206	216
ENSG00000179743	17	9	13
ENSG00000233645	0	0	0
ENSG00000234064	0	0	0
ENSG00000204624	10	9	5
ENSG00000284708	0	0	0
ENSG00000171603	290	169	139
ENSG00000280113	0	0	0
ENSG00000142606	0	25	25
ENSG00000235146	0	0	0
ENSG00000162572	38	22	16
ENSG00000225931	1	0	1
ENSG00000236601	0	0	0
ENSG00000171729	6	2	4
ENSG00000228150	3	2	5
ENSG00000175262	0	0	0
ENSG00000279457	24	14	10
ENSG00000162571	5	4	3
ENSG00000231181	9	4	5
ENSG00000238173	0	0	0
ENSG00000158109	50	33	17
ENSG00000229393	0	0	0
ENSG00000269978	0	0	0
ENSG00000037637	756	391	365
ENSG00000184163	0	0	0
ENSG00000287586	0	0	0
ENSG00000159423	100	53	47
ENSG00000142599	383	195	189
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	488	265	254
ENSG00000272482	0	0	0
ENSG00000284747	10	7	4
ENSG00000215912	23	9	19
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000142615	2	0	2
ENSG00000215704	3	5	6
ENSG00000065526	651	312	344
ENSG00000157916	430	310	265
ENSG00000157881	285	151	134
ENSG00000116213	673	350	323
ENSG00000283611	0	0	0
ENSG00000238290	0	0	0
ENSG00000225387	0	0	0
ENSG00000048707	715	326	389
ENSG00000158748	6	3	3
ENSG00000235643	0	0	0
ENSG00000225196	0	0	0
ENSG00000130762	0	0	0
ENSG00000162444	10	7	3
ENSG00000279169	0	0	0
ENSG00000279625	0	0	0
ENSG00000180758	10	5	5
ENSG00000231219	0	0	0
ENSG00000184677	947	448	499
ENSG00000230679	0	0	0
ENSG00000270136	0	0	0
ENSG00000132879	605	338	298
ENSG00000187545	0	0	0
ENSG00000288398	83	39	44
ENSG00000224621	0	0	0
ENSG00000239810	0	0	0
ENSG00000285833	0	2	2
ENSG00000116721	0	0	0
ENSG00000215785	0	0	0
ENSG00000131697	104	51	56
ENSG00000284692	0	0	0
ENSG00000284745	0	0	0
ENSG00000225952	0	0	0
ENSG00000280222	0	0	0
ENSG00000188807	14	8	6
ENSG00000227634	0	0	0
ENSG00000198793	688	337	361
ENSG00000078900	27	18	21
ENSG00000285945	0	0	0
ENSG00000171819	4	2	2
ENSG00000229162	0	0	0
ENSG00000197921	0	0	0
ENSG00000233755	0	0	0
ENSG00000116288	701	369	332
ENSG00000238164	54	171	140
ENSG00000233929	18	7	11
ENSG00000271742	0	0	0
ENSG00000226396	11	5	6
ENSG00000232423	0	0	0
ENSG00000229247	0	0	0
ENSG00000169504	1761	929	832
ENSG00000224311	0	0	0
ENSG00000225159	5	2	3
ENSG00000272088	0	0	0
ENSG00000228338	0	0	0
ENSG00000181773	8	3	5
ENSG00000241547	33	20	13
ENSG00000224129	0	0	0
ENSG00000234166	0	13	25
ENSG00000237436	2	1	1
ENSG00000233954	3	2	1
ENSG00000174950	0	0	0
ENSG00000235282	0	0	0
ENSG00000055070	544	546	530
ENSG00000175087	148	66	82
ENSG00000171735	117	68	49
ENSG00000157191	1555	771	784
ENSG00000284699	0	0	0
ENSG00000229985	0	0	0
ENSG00000230035	0	0	0
ENSG00000235185	0	0	0
ENSG00000236782	0	25	33
ENSG00000116663	151	52	100
ENSG00000225643	0	0	0
ENSG00000284666	0	0	0
ENSG00000243659	5	2	3
