N_unmapped	181871	181871	181871
N_multimapping	482425	482425	482425
N_noFeature	878391	3356489	3385671
N_ambiguous	583627	142950	132784
ENSG00000186827	9	5	4
ENSG00000186891	12	5	7
ENSG00000160072	91	39	52
ENSG00000260179	0	0	0
ENSG00000234396	0	0	0
ENSG00000225972	0	0	0
ENSG00000224315	0	0	0
ENSG00000198744	0	0	0
ENSG00000279928	0	0	0
ENSG00000228037	2	0	2
ENSG00000142611	1	1	0
ENSG00000225630	67	61	6
ENSG00000131584	117	69	63
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	57	47	40
ENSG00000157911	76	65	69
ENSG00000269896	1	0	1
ENSG00000237973	4	2	2
ENSG00000224051	122	50	72
ENSG00000228463	0	0	0
ENSG00000260972	1	1	0
ENSG00000157933	17	9	8
ENSG00000162591	40	13	27
ENSG00000224340	0	0	0
ENSG00000270035	0	0	0
ENSG00000169962	0	0	0
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	0
ENSG00000116285	33	20	14
ENSG00000229280	0	0	0
ENSG00000142655	46	30	31
ENSG00000232596	1	0	1
ENSG00000235054	0	0	0
ENSG00000232663	2	0	2
ENSG00000284646	2	1	1
ENSG00000240409	1	0	1
ENSG00000229344	0	0	0
ENSG00000231510	0	0	0
ENSG00000149527	2	1	1
ENSG00000284739	0	0	0
ENSG00000171621	111	57	54
ENSG00000272235	2	1	1
ENSG00000236679	0	0	0
ENSG00000284694	0	0	0
ENSG00000162441	105	60	45
ENSG00000230021	1	0	5
ENSG00000271264	0	0	0
ENSG00000287356	0	0	0
ENSG00000224387	0	0	0
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	63	35	36
ENSG00000142583	113	70	43
ENSG00000223663	1	1	0
ENSG00000284674	1	0	1
ENSG00000272161	1	1	0
ENSG00000237094	1	1	0
ENSG00000224338	0	0	0
ENSG00000074800	9792	4979	4813
ENSG00000116786	273	166	144
ENSG00000287727	1	1	0
ENSG00000176022	38	20	18
ENSG00000223989	0	4	7
ENSG00000228423	0	0	0
ENSG00000286448	0	0	0
ENSG00000162496	383	204	179
ENSG00000237365	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	2	2	0
ENSG00000284703	0	0	0
ENSG00000226457	1	1	0
ENSG00000162494	2	1	1
ENSG00000173614	85	44	41
ENSG00000248527	368	236	132
ENSG00000237728	1	1	0
ENSG00000215720	2	0	2
ENSG00000279804	0	0	0
ENSG00000241326	0	0	0
ENSG00000285701	0	0	0
ENSG00000233623	2	1	1
ENSG00000162592	2	7	3
ENSG00000116254	0	0	0
ENSG00000049245	772	361	411
ENSG00000179743	7	8	6
ENSG00000233645	0	0	0
ENSG00000234064	0	0	0
ENSG00000204624	1	0	1
ENSG00000284708	0	0	0
ENSG00000171603	248	132	119
ENSG00000280113	0	0	0
ENSG00000142606	1	75	105
ENSG00000235146	0	0	0
ENSG00000162572	5	2	3
ENSG00000225931	0	0	0
ENSG00000236601	0	0	0
