N_unmapped	189798	189798	189798
N_multimapping	499195	499195	499195
N_noFeature	912796	3469828	3499701
N_ambiguous	602214	147836	136874
ENSG00000186827	11	7	4
ENSG00000186891	8	4	4
ENSG00000160072	102	42	60
ENSG00000260179	0	0	0
ENSG00000234396	0	0	0
ENSG00000225972	0	0	0
ENSG00000224315	0	0	0
ENSG00000198744	0	0	0
ENSG00000279928	1	1	0
ENSG00000228037	5	3	2
ENSG00000142611	0	0	0
ENSG00000225630	48	42	6
ENSG00000131584	128	82	56
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	60	42	40
ENSG00000157911	88	91	68
ENSG00000269896	1	1	0
ENSG00000237973	7	4	4
ENSG00000224051	163	84	79
ENSG00000228463	1	1	0
ENSG00000260972	0	0	0
ENSG00000157933	24	8	16
ENSG00000162591	49	27	22
ENSG00000224340	0	0	0
ENSG00000270035	0	0	0
ENSG00000169962	3	2	1
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	0
ENSG00000116285	36	14	22
ENSG00000229280	0	0	0
ENSG00000142655	46	23	42
ENSG00000232596	3	3	0
ENSG00000235054	0	0	0
ENSG00000232663	1	0	1
ENSG00000284646	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	0	0	0
ENSG00000231510	0	0	0
ENSG00000149527	1	0	1
ENSG00000284739	0	0	0
ENSG00000171621	119	58	61
ENSG00000272235	2	1	1
ENSG00000236679	0	0	0
ENSG00000284694	0	0	0
ENSG00000162441	104	51	53
ENSG00000230021	1	0	3
ENSG00000271264	0	0	0
ENSG00000287356	1	1	0
ENSG00000224387	0	0	0
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	82	50	40
ENSG00000142583	114	52	62
ENSG00000223663	0	0	0
ENSG00000284674	1	0	1
ENSG00000272161	0	0	0
ENSG00000237094	0	0	0
ENSG00000224338	0	0	0
ENSG00000074800	10008	4971	5039
ENSG00000116786	294	160	159
ENSG00000287727	2	1	1
ENSG00000176022	37	21	16
ENSG00000223989	0	5	3
ENSG00000228423	0	0	0
ENSG00000286448	0	0	0
ENSG00000162496	389	193	196
ENSG00000237365	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	1	1	0
ENSG00000162494	0	2	0
ENSG00000173614	104	49	55
ENSG00000248527	360	223	137
ENSG00000237728	0	0	0
ENSG00000215720	2	1	1
ENSG00000279804	0	0	0
ENSG00000241326	0	0	0
ENSG00000285701	2	1	1
ENSG00000233623	2	2	0
ENSG00000162592	0	2	5
ENSG00000116254	1	0	1
ENSG00000049245	796	371	425
ENSG00000179743	11	10	8
ENSG00000233645	0	0	0
ENSG00000234064	0	0	0
ENSG00000204624	3	1	2
ENSG00000284708	1	0	1
ENSG00000171603	288	137	153
ENSG00000280113	2	2	0
ENSG00000142606	0	75	143
ENSG00000235146	0	0	0
ENSG00000162572	4	1	3
ENSG00000225931	1	1	0
ENSG00000236601	0	0	0
ENSG00000171729	488	258	249
ENSG00000228150	1	0	1
ENSG00000175262	3	2	1
ENSG00000279457	3	0	3
ENSG00000162571	0	0	0
ENSG00000231181	0	0	0
ENSG00000238173	0	0	0
ENSG00000158109	190	84	106
ENSG00000229393	1	1	0
ENSG00000269978	0	0	0
ENSG00000037637	340	164	176
ENSG00000184163	2	2	0
ENSG00000287586	1	0	1
ENSG00000159423	338	175	163
ENSG00000142599	51	28	23
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	123	59	69
ENSG00000272482	0	0	0
ENSG00000284747	3	1	2
ENSG00000215912	4	1	4
ENSG00000120952	0	0	0
ENSG00000243073	1	1	0
ENSG00000142615	0	0	0
ENSG00000215704	1	0	2
ENSG00000065526	432	232	207
ENSG00000157916	678	356	393
ENSG00000157881	175	83	92
ENSG00000116213	129	70	59
ENSG00000283611	0	0	0
ENSG00000238290	1	1	0
ENSG00000225387	0	0	0
ENSG00000048707	256	128	128
ENSG00000158748	0	0	0
ENSG00000235643	0	0	0
ENSG00000225196	0	0	0
ENSG00000130762	3	2	1
ENSG00000162444	1	0	1
ENSG00000279169	0	0	0
ENSG00000279625	0	0	0
ENSG00000180758	139	52	87
ENSG00000231219	0	0	0
ENSG00000184677	227	102	125
ENSG00000230679	2	1	3
ENSG00000270136	0	0	0
ENSG00000132879	47	22	25
ENSG00000187545	0	0	0
ENSG00000288398	4	2	2
ENSG00000224621	0	0	0
ENSG00000239810	0	0	0
ENSG00000285833	0	0	0
ENSG00000116721	1	1	0
ENSG00000215785	0	0	0
ENSG00000131697	33	17	19
ENSG00000284692	0	0	0
ENSG00000284745	0	0	0
ENSG00000225952	1	0	1
ENSG00000280222	0	0	0
ENSG00000188807	45	24	21
ENSG00000227634	1	1	0
ENSG00000198793	376	194	191
ENSG00000078900	2	2	1
ENSG00000285945	0	0	0
ENSG00000171819	0	0	0
ENSG00000229162	0	0	0
ENSG00000197921	0	0	0
ENSG00000233755	0	0	0
ENSG00000116288	717	339	378
ENSG00000238164	24	60	86
ENSG00000233929	4	2	2
ENSG00000271742	0	0	0
