N_unmapped	2104411	2104411	2104411
N_multimapping	6763150	6763150	6763150
N_noFeature	17791038	28567191	25872143
N_ambiguous	1592002	169829	193807
ENSG00000142611	26	16	10
ENSG00000284616	0	0	0
ENSG00000260972	0	0	0
ENSG00000229280	0	0	0
ENSG00000232596	0	0	0
ENSG00000231510	0	0	0
ENSG00000149527	131	47	84
ENSG00000272235	7	2	5
ENSG00000284694	0	0	0
ENSG00000224387	0	0	0
ENSG00000284674	0	0	0
ENSG00000224338	0	0	0
ENSG00000287727	4	2	2
ENSG00000215720	0	0	0
ENSG00000142606	0	1	1
ENSG00000225931	0	0	0
ENSG00000229393	4	1	3
ENSG00000287586	0	0	0
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000225387	0	0	0
ENSG00000048707	3610	1702	1908
ENSG00000225196	0	0	0
ENSG00000279625	0	0	0
ENSG00000285833	0	0	0
ENSG00000280222	0	0	0
ENSG00000285945	0	0	0
ENSG00000197921	0	0	0
ENSG00000284666	0	0	0
ENSG00000234397	0	0	0
ENSG00000233419	0	0	0
ENSG00000225011	0	0	0
ENSG00000284676	0	0	0
ENSG00000270927	0	0	0
ENSG00000230523	0	0	0
ENSG00000233234	0	0	0
ENSG00000189337	0	0	0
ENSG00000283259	0	0	0
ENSG00000175147	0	0	0
ENSG00000230214	0	0	0
ENSG00000272420	6	1	5
ENSG00000236648	0	0	0
ENSG00000232273	1	1	0
ENSG00000130940	97	67	44
ENSG00000227527	2	0	2
ENSG00000163873	0	0	0
ENSG00000117215	4	0	4
ENSG00000230163	0	0	0
ENSG00000215895	1	1	0
ENSG00000274944	3	1	2
ENSG00000272078	35	30	19
ENSG00000230451	0	0	0
ENSG00000231606	0	0	0
ENSG00000254553	0	0	0
ENSG00000284653	0	0	0
ENSG00000237749	33	10	24
ENSG00000276747	0	0	0
ENSG00000159339	17	8	9
ENSG00000261781	0	0	0
ENSG00000224751	22	14	8
ENSG00000230585	38	19	19
ENSG00000117000	983	454	529
ENSG00000284989	0	0	0
ENSG00000231630	0	0	0
ENSG00000255811	0	0	0
ENSG00000225671	0	0	0
ENSG00000236111	6	2	4
ENSG00000116544	9	3	6
ENSG00000236723	1	25	43
ENSG00000232467	0	0	0
ENSG00000237130	2	2	0
ENSG00000232335	0	0	0
ENSG00000232762	0	0	0
ENSG00000284686	1	0	1
ENSG00000259818	0	0	0
ENSG00000234318	0	0	0
ENSG00000227485	0	0	0
ENSG00000236646	0	0	0
ENSG00000171872	0	0	0
ENSG00000163877	120	103	90
ENSG00000228929	105	61	44
ENSG00000224570	0	0	0
ENSG00000224980	0	0	0
ENSG00000278967	2	1	1
ENSG00000233910	0	0	0
ENSG00000287703	0	0	0
ENSG00000283039	0	0	0
ENSG00000229294	7	3	4
ENSG00000236973	1	1	0
ENSG00000277397	0	0	0
ENSG00000275350	0	0	0
ENSG00000285778	0	0	0
ENSG00000233407	0	0	0
ENSG00000280317	0	0	0
ENSG00000233994	5	1	4
ENSG00000227556	0	0	0
ENSG00000285954	10	7	3
ENSG00000233333	0	0	0
ENSG00000154027	123	71	52
ENSG00000234108	0	0	0
ENSG00000232676	0	0	0
ENSG00000213579	0	0	0
ENSG00000237852	0	0	0
ENSG00000270549	6	4	2
ENSG00000237163	0	0	0
ENSG00000229636	0	0	0
ENSG00000116675	3	2	1
ENSG00000213625	344	163	181
ENSG00000233664	0	0	0
ENSG00000213703	0	0	0
ENSG00000234144	15	13	2
ENSG00000277670	0	0	0
ENSG00000227466	0	0	0
ENSG00000230498	0	0	0
ENSG00000224493	0	0	0
ENSG00000131233	0	0	0
ENSG00000229225	0	0	0
ENSG00000225598	0	0	0
ENSG00000286548	60	33	27
ENSG00000272094	3	2	1
ENSG00000228853	0	0	0
ENSG00000288543	0	0	0
ENSG00000226084	24	5	19
ENSG00000229332	0	0	0
ENSG00000227937	0	0	0
ENSG00000229752	1	1	0
ENSG00000233216	5	3	2
ENSG00000226804	0	0	0
ENSG00000230728	0	0	0
ENSG00000232846	1	1	0
ENSG00000230787	0	0	0
ENSG00000172260	0	0	0
ENSG00000285473	0	0	0
ENSG00000234578	0	0	0
ENSG00000229505	0	0	0
ENSG00000228187	0	0	0
ENSG00000182183	189	74	117
ENSG00000236407	0	0	0
ENSG00000271949	0	0	0
ENSG00000227062	0	0	0
ENSG00000067334	1028	490	538
ENSG00000235011	0	0	0
ENSG00000213559	0	0	0
ENSG00000232882	48	12	36
ENSG00000171502	0	0	0
ENSG00000116157	93	35	58
ENSG00000226960	1	1	0
ENSG00000234080	0	0	0
ENSG00000285409	0	0	0
ENSG00000271723	0	0	0
ENSG00000225191	0	0	0
ENSG00000287870	0	0	0
ENSG00000232048	0	0	0
ENSG00000232857	0	0	0
ENSG00000273637	0	0	0
ENSG00000228838	0	0	0
ENSG00000283761	62	24	38
ENSG00000233514	1	1	0
ENSG00000266993	42	27	40
ENSG00000229316	0	0	0
ENSG00000234099	0	0	0
ENSG00000232752	0	0	0
ENSG00000235829	0	0	0
ENSG00000143032	0	0	0
ENSG00000280040	0	0	0
ENSG00000238037	0	0	0
ENSG00000227935	0	0	0
ENSG00000228502	101	51	50
ENSG00000271277	0	0	0
ENSG00000236888	1	0	1
ENSG00000230828	0	0	0
ENSG00000233129	0	0	0
ENSG00000237897	1	1	0
ENSG00000286692	0	0	0
ENSG00000260464	35	26	23
ENSG00000231996	0	0	0
ENSG00000287756	1	1	0
ENSG00000284652	0	0	0
ENSG00000228399	9	8	1
ENSG00000236776	1	1	0
ENSG00000271252	0	0	0
ENSG00000235794	0	0	0
ENSG00000233983	0	0	0
ENSG00000232918	0	0	0
ENSG00000183298	1	3	1
