N_unmapped	1725340	1725340	1725340
N_multimapping	7873416	7873416	7873416
N_noFeature	13018770	25889639	22805419
N_ambiguous	1635710	202922	232445
ENSG00000142611	0	0	0
ENSG00000284616	0	0	0
ENSG00000260972	0	0	0
ENSG00000229280	0	0	0
ENSG00000232596	1	1	0
ENSG00000231510	0	0	0
ENSG00000149527	35	13	22
ENSG00000272235	0	0	0
ENSG00000284694	0	0	0
ENSG00000224387	3	1	2
ENSG00000284674	0	0	0
ENSG00000224338	0	0	0
ENSG00000287727	12	8	4
ENSG00000215720	0	0	0
ENSG00000142606	0	28	22
ENSG00000225931	7	1	6
ENSG00000229393	0	0	0
ENSG00000287586	0	0	0
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000225387	0	0	0
ENSG00000048707	3137	1513	1624
ENSG00000225196	0	0	0
ENSG00000279625	0	0	0
ENSG00000285833	0	0	0
ENSG00000280222	6	1	5
ENSG00000285945	0	0	0
ENSG00000197921	0	0	0
ENSG00000284666	0	0	0
ENSG00000234397	0	0	0
ENSG00000233419	0	0	0
ENSG00000225011	0	0	0
ENSG00000284676	0	0	0
ENSG00000270927	0	0	0
ENSG00000230523	0	0	0
ENSG00000233234	0	0	0
ENSG00000189337	1	0	1
ENSG00000283259	0	0	0
ENSG00000175147	0	0	0
ENSG00000230214	0	0	0
ENSG00000272420	35	18	17
ENSG00000236648	0	0	0
ENSG00000232273	9	3	6
ENSG00000130940	412	284	366
ENSG00000227527	9	6	3
ENSG00000163873	10	6	4
ENSG00000117215	36	19	17
ENSG00000230163	0	6	16
ENSG00000215895	0	0	0
ENSG00000274944	1	1	0
ENSG00000272078	196	251	183
ENSG00000230451	0	0	0
ENSG00000231606	0	0	0
ENSG00000254553	1	1	0
ENSG00000284653	0	0	0
ENSG00000237749	21	4	17
ENSG00000276747	3	1	2
ENSG00000159339	4	3	1
ENSG00000261781	0	0	0
ENSG00000224751	10	6	4
ENSG00000230585	9	3	6
ENSG00000117000	1971	923	1048
ENSG00000284989	0	0	0
ENSG00000231630	0	0	0
ENSG00000255811	0	0	0
ENSG00000225671	1	0	1
ENSG00000236111	5	4	1
ENSG00000116544	8	4	4
ENSG00000236723	0	21	26
ENSG00000232467	0	0	0
ENSG00000237130	0	0	0
ENSG00000232335	0	0	0
ENSG00000232762	1	0	1
ENSG00000284686	0	0	0
ENSG00000259818	13	5	8
ENSG00000234318	0	0	0
ENSG00000227485	0	0	0
ENSG00000236646	3	1	2
ENSG00000171872	0	0	0
ENSG00000163877	354	181	250
ENSG00000228929	74	42	32
ENSG00000224570	0	0	0
ENSG00000224980	0	0	0
ENSG00000278967	4	1	3
ENSG00000233910	0	0	0
ENSG00000287703	1	0	1
ENSG00000283039	0	0	0
ENSG00000229294	5	2	3
ENSG00000236973	10	5	5
ENSG00000277397	0	0	0
ENSG00000275350	0	0	0
ENSG00000285778	0	0	0
ENSG00000233407	0	0	0
ENSG00000280317	0	0	0
ENSG00000233994	8	1	7
ENSG00000227556	0	0	0
ENSG00000285954	0	0	0
ENSG00000233333	0	0	0
ENSG00000154027	65	28	37
ENSG00000234108	0	0	0
ENSG00000232676	0	0	0
ENSG00000213579	1	1	0
ENSG00000237852	0	0	0
ENSG00000270549	0	0	0
ENSG00000237163	1	0	1
ENSG00000229636	0	0	0
ENSG00000116675	11	5	6
ENSG00000213625	543	224	319
ENSG00000233664	0	0	0
ENSG00000213703	7	4	3
ENSG00000234144	0	0	0
ENSG00000277670	0	0	0
ENSG00000227466	0	0	0
ENSG00000230498	1	1	0
ENSG00000224493	0	0	0
ENSG00000131233	0	1	0
ENSG00000229225	0	0	0
ENSG00000225598	0	0	0
ENSG00000286548	16	5	11
ENSG00000272094	24	8	16
ENSG00000228853	0	0	0
ENSG00000288543	0	0	0
ENSG00000226084	14	0	14
ENSG00000229332	0	0	0
ENSG00000227937	0	0	0
ENSG00000229752	1	1	0
ENSG00000233216	0	0	0
ENSG00000226804	0	0	0
ENSG00000230728	0	0	0
ENSG00000232846	0	0	0
ENSG00000230787	0	0	0
ENSG00000172260	8	6	2
ENSG00000285473	0	0	0
ENSG00000234578	0	3	2
ENSG00000229505	1	0	1
ENSG00000228187	0	0	0
ENSG00000182183	234	86	149
ENSG00000236407	0	0	0
ENSG00000271949	0	0	0
ENSG00000227062	0	0	0
ENSG00000067334	1232	601	632
ENSG00000235011	0	0	0
ENSG00000213559	1	1	0
ENSG00000232882	20	10	10
ENSG00000171502	1	1	0
ENSG00000116157	242	107	135
ENSG00000226960	1	1	0
ENSG00000234080	2	0	2
ENSG00000285409	0	0	0
ENSG00000271723	1	0	1
ENSG00000225191	5	4	1
ENSG00000287870	0	0	0
ENSG00000232048	0	0	0
ENSG00000232857	0	0	0
ENSG00000273637	0	0	0
ENSG00000228838	0	0	1
ENSG00000283761	73	38	35
ENSG00000233514	2	1	1
ENSG00000266993	112	59	101
ENSG00000229316	0	0	0
ENSG00000234099	0	0	0
ENSG00000232752	0	0	0
ENSG00000235829	0	0	0
ENSG00000143032	1	0	1
ENSG00000280040	0	0	0
ENSG00000238037	0	0	0
ENSG00000227935	0	0	0
ENSG00000228502	58	21	37
ENSG00000271277	0	0	0
ENSG00000236888	1	1	0
ENSG00000230828	0	0	0
ENSG00000233129	0	0	0
