N_unmapped	173025	173025	173025
N_multimapping	495129	495129	495129
N_noFeature	1188343	3514934	3540558
N_ambiguous	513102	118517	112181
ENSG00000186827	38	15	23
ENSG00000186891	24	12	12
ENSG00000160072	27	17	10
ENSG00000260179	1	1	0
ENSG00000234396	0	0	0
ENSG00000225972	1	1	0
ENSG00000224315	0	0	0
ENSG00000198744	0	0	0
ENSG00000279928	3	2	1
ENSG00000228037	1	0	1
ENSG00000142611	7	4	3
ENSG00000225630	48	40	8
ENSG00000131584	49	34	22
ENSG00000227589	1	0	1
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	13	10	18
ENSG00000157911	24	24	21
ENSG00000269896	2	1	1
ENSG00000237973	3	2	2
ENSG00000224051	114	48	66
ENSG00000228463	0	0	0
ENSG00000260972	1	1	0
ENSG00000157933	5	2	3
ENSG00000162591	16	9	7
ENSG00000224340	2	2	0
ENSG00000270035	0	0	0
ENSG00000169962	7	1	6
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	2	1	1
ENSG00000116285	41	25	16
ENSG00000229280	0	0	0
ENSG00000142655	34	16	30
ENSG00000232596	1	1	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	1	0	1
ENSG00000231510	0	0	0
ENSG00000149527	4	2	2
ENSG00000284739	0	0	0
ENSG00000171621	522	241	281
ENSG00000272235	0	0	0
ENSG00000236679	0	0	0
ENSG00000284694	1	0	1
ENSG00000162441	38	18	20
ENSG00000230021	0	0	1
ENSG00000271264	0	0	0
ENSG00000287356	1	0	1
ENSG00000224387	0	0	0
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	36	26	14
ENSG00000142583	23	10	13
ENSG00000223663	2	0	2
ENSG00000284674	2	2	0
ENSG00000272161	1	1	0
ENSG00000237094	0	0	0
ENSG00000224338	0	0	0
ENSG00000074800	7416	3733	3683
ENSG00000116786	782	426	416
ENSG00000287727	3	1	2
ENSG00000176022	99	58	41
ENSG00000223989	0	1	0
ENSG00000228423	0	0	0
ENSG00000286448	0	0	0
ENSG00000162496	21	7	14
ENSG00000237365	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	1	0	1
ENSG00000226457	0	0	0
ENSG00000162494	3	0	3
ENSG00000173614	51	28	23
ENSG00000248527	187	125	62
ENSG00000237728	0	0	0
ENSG00000215720	2	2	0
ENSG00000279804	1	0	1
ENSG00000241326	0	0	0
ENSG00000285701	1	0	1
ENSG00000233623	2	1	1
ENSG00000162592	3	6	1
ENSG00000116254	2	1	1
ENSG00000049245	497	243	254
ENSG00000179743	8	8	9
ENSG00000233645	2	1	1
ENSG00000234064	1	0	1
ENSG00000204624	6	5	2
ENSG00000284708	0	0	0
ENSG00000171603	140	67	73
ENSG00000280113	1	1	0
ENSG00000142606	6	16	31
ENSG00000235146	0	0	0
ENSG00000162572	10	5	5
ENSG00000225931	1	0	1
ENSG00000236601	0	0	0
ENSG00000171729	236	128	111
ENSG00000228150	1	1	0
ENSG00000175262	3	2	1
ENSG00000279457	2	0	2
ENSG00000162571	1	0	3
ENSG00000231181	0	0	0
ENSG00000238173	0	0	0
ENSG00000158109	91	53	38
ENSG00000229393	0	0	0
ENSG00000269978	0	0	0
ENSG00000037637	299	133	166
ENSG00000184163	0	0	0
ENSG00000287586	4	1	3
ENSG00000159423	93	49	44
ENSG00000142599	115	51	65
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	96	49	48
ENSG00000272482	0	0	0
ENSG00000284747	2	0	2
ENSG00000215912	6	2	4
ENSG00000120952	2	1	1
ENSG00000243073	0	0	0
ENSG00000142615	2	2	0
ENSG00000215704	1	0	1
ENSG00000065526	379	207	181
ENSG00000157916	515	275	261
ENSG00000157881	111	46	65
ENSG00000116213	146	77	69
ENSG00000283611	0	0	0
ENSG00000238290	2	0	2
ENSG00000225387	0	0	0
ENSG00000048707	81	28	53
ENSG00000158748	3	0	3
ENSG00000235643	0	0	0
ENSG00000225196	1	1	0
ENSG00000130762	3	1	2
