ENSG00000224129	0	0	0
ENSG00000234166	0	33	16
ENSG00000237436	0	0	0
ENSG00000233954	17	8	9
ENSG00000174950	0	0	0
ENSG00000235282	0	0	0
ENSG00000055070	1268	681	740
ENSG00000175087	133	72	61
ENSG00000171735	388	163	225
ENSG00000157191	797	383	414
ENSG00000284699	0	0	0
ENSG00000229985	0	0	0
ENSG00000230035	0	0	0
ENSG00000235185	1	0	1
ENSG00000236782	1	17	7
ENSG00000116663	20	9	11
ENSG00000225643	0	0	0
ENSG00000284666	0	0	0
ENSG00000243659	16	12	4
ENSG00000228943	0	0	0
ENSG00000232848	1	1	0
ENSG00000234397	0	0	0
ENSG00000284309	0	0	0
ENSG00000269925	20	7	13
ENSG00000162511	21710	14185	17985
ENSG00000158014	0	0	0
ENSG00000204138	1399	595	804
ENSG00000233419	0	0	0
ENSG00000235263	0	0	0
ENSG00000228176	0	0	0
ENSG00000231251	0	0	0
ENSG00000142675	19	12	7
ENSG00000197245	0	0	0
ENSG00000231949	0	0	0
ENSG00000261025	0	0	0
ENSG00000116237	117	60	61
ENSG00000158195	3385	1408	1977
ENSG00000130772	23	9	14
ENSG00000215899	2	1	1
ENSG00000237429	1	1	0
ENSG00000271398	0	0	0
ENSG00000225011	0	0	0
ENSG00000240731	40	21	19
ENSG00000235069	0	0	0
ENSG00000284676	0	0	0
ENSG00000237058	0	7	4
ENSG00000233399	0	0	0
ENSG00000090020	137	61	76
ENSG00000225990	0	0	0
ENSG00000157978	240	113	127
ENSG00000226944	0	0	0
ENSG00000270282	0	0	0
ENSG00000130770	265	117	148
ENSG00000235131	0	0	0
ENSG00000229044	4	8	11
ENSG00000162512	18	12	6
ENSG00000179840	32	17	15
ENSG00000272449	6	3	3
ENSG00000214973	0	0	0
ENSG00000158006	73	34	39
ENSG00000214812	0	0	0
ENSG00000142784	807	360	447
ENSG00000227950	26	15	11
ENSG00000126698	765	344	422
ENSG00000229447	94	53	41
ENSG00000229607	0	0	0
ENSG00000229994	33	3	30
ENSG00000130766	23	13	10
ENSG00000168528	8	4	4
ENSG00000196581	0	0	0
ENSG00000169403	44	22	22
ENSG00000117676	381	176	205
ENSG00000225126	0	0	0
ENSG00000084628	2	1	1
ENSG00000060688	454	211	243
ENSG00000236335	0	0	0
ENSG00000171612	59	15	44
ENSG00000241169	1	1	0
ENSG00000227001	2	1	1
ENSG00000270927	0	0	0
ENSG00000162458	0	0	0
ENSG00000188910	1	0	1
ENSG00000230523	0	0	0
ENSG00000186056	397	209	241
ENSG00000116138	944	493	477
ENSG00000231207	0	0	0
ENSG00000142765	342	135	207
ENSG00000158161	615	253	362
ENSG00000270330	0	0	0
ENSG00000142684	0	7	16
ENSG00000234619	18	10	9
ENSG00000121769	7	6	1
ENSG00000157330	0	0	0
ENSG00000142627	0	0	0
ENSG00000284668	0	0	0
ENSG00000233234	0	0	0
ENSG00000142632	56	46	59
ENSG00000234593	1	1	0
ENSG00000162490	2	2	0
ENSG00000158292	0	0	0
ENSG00000270605	195	88	107
ENSG00000238199	16	7	10
ENSG00000142733	10	4	6
ENSG00000189337	1	0	1
ENSG00000270601	0	0	0
ENSG00000233268	3	1	2
ENSG00000232912	62	36	26
ENSG00000235084	0	0	0
ENSG00000235143	0	0	0
ENSG00000225478	0	0	0
ENSG00000225077	4	1	4
ENSG00000028137	347	134	213
ENSG00000223944	0	0	0
ENSG00000238249	0	0	0
ENSG00000187952	0	0	0
ENSG00000237938	83	68	39
ENSG00000227409	0	42	52
ENSG00000204464	0	0	0
ENSG00000233372	0	0	0
ENSG00000162460	0	0	0
ENSG00000283259	0	0	0
ENSG00000142687	991	478	513
ENSG00000284543	2	2	0
ENSG00000226166	0	0	0
ENSG00000130939	1472	655	817
ENSG00000236216	0	0	0
ENSG00000175147	0	0	0
ENSG00000236266	4	3	5
ENSG00000127472	0	0	0
ENSG00000231103	0	0	0
ENSG00000060656	1	0	1
ENSG00000163867	946	469	477
ENSG00000232768	3	2	1
ENSG00000230214	0	0	0
ENSG00000189280	1	0	1
ENSG00000134698	924	446	478
ENSG00000134690	13	7	6
ENSG00000272420	35	18	17
ENSG00000224333	0	0	0
ENSG00000132881	5	2	3
ENSG00000273274	4	2	2
ENSG00000224321	0	0	0
ENSG00000116251	1615	793	822
ENSG00000272510	7	4	17
ENSG00000158286	41	30	14
ENSG00000236648	0	0	0
ENSG00000232273	9	3	6
ENSG00000009709	0	0	0
ENSG00000043514	335	138	197
ENSG00000186543	0	0	0
ENSG00000287396	0	0	0
ENSG00000162510	192	108	137
ENSG00000179002	1	0	1
ENSG00000223589	0	0	0
ENSG00000188984	2	0	2
ENSG00000229259	0	0	0
ENSG00000270171	1	0	1
ENSG00000158008	0	0	0
ENSG00000269732	0	0	0
ENSG00000130940	412	284	366
ENSG00000116771	27	19	20
ENSG00000237301	26	15	11
ENSG00000162585	116	86	99
ENSG00000163879	8	6	6
ENSG00000227527	9	6	3
ENSG00000228823	0	0	0
ENSG00000010803	372	163	212
ENSG00000169991	260	119	141
ENSG00000116954	545	228	317
ENSG00000228589	0	0	0
ENSG00000163873	10	6	4
ENSG00000233431	0	0	0
ENSG00000117215	36	19	17
ENSG00000196449	259	124	138
ENSG00000250575	0	0	0
ENSG00000237700	0	0	0
ENSG00000116661	16	11	6
ENSG00000230163	0	6	16
ENSG00000227538	0	0	0
ENSG00000232208	0	0	0
ENSG00000162461	39	20	21
ENSG00000236500	0	0	0
ENSG00000044012	0	0	0
ENSG00000179051	975	547	648
ENSG00000215895	0	0	0
ENSG00000231868	0	0	0
ENSG00000284650	2	2	0
ENSG00000237329	15	9	6
ENSG00000236948	0	0	0
ENSG00000270850	0	0	0
ENSG00000287510	11	6443	4028
ENSG00000126067	794	350	444
ENSG00000274944	1	1	0
ENSG00000132906	166	82	84
ENSG00000197312	1582	761	821
ENSG00000284748	0	0	0
ENSG00000272078	196	251	183
ENSG00000173660	525	239	286
ENSG00000224592	0	0	0
ENSG00000233728	0	2	0
ENSG00000230451	0	0	0
ENSG00000231606	0	0	0
ENSG00000215900	0	0	0
ENSG00000092847	1364	658	720
ENSG00000284632	0	0	0
ENSG00000204510	1	0	1
ENSG00000241014	0	0	0
ENSG00000054118	3934	1804	2130
ENSG00000254553	1	1	0
ENSG00000230415	7	0	7
ENSG00000177181	3	0	3
ENSG00000284653	0	0	0
ENSG00000237749	21	4	17
ENSG00000224863	1	1	0
ENSG00000276747	3	1	2
ENSG00000284705	0	0	0
ENSG00000287828	0	0	0
ENSG00000228776	0	0	0
ENSG00000236009	0	0	0
ENSG00000228526	2	2	0
ENSG00000159339	4	3	1
ENSG00000284678	0	0	0
ENSG00000223814	0	0	0
ENSG00000197982	54	18	39
ENSG00000225158	0	0	0
ENSG00000261781	0	0	0
ENSG00000183317	4	1	3
ENSG00000250894	0	0	0
ENSG00000183386	8	2	6
ENSG00000284743	0	0	0
ENSG00000158315	5	3	2
ENSG00000229213	0	0	0
ENSG00000243749	0	0	0
ENSG00000204084	879	414	549
ENSG00000186973	0	0	0
ENSG00000271806	3	2	3
ENSG00000146463	1285	636	743
ENSG00000279214	0	0	0
ENSG00000183520	171	92	79
ENSG00000271164	0	0	0
ENSG00000090686	2718	1280	1438
ENSG00000271741	0	0	0
ENSG00000214141	0	0	0
ENSG00000142686	12	6	6
ENSG00000224751	10	6	4
ENSG00000279096	2	1	1
ENSG00000117148	0	0	0
ENSG00000230585	9	3	6
ENSG00000117000	1971	923	1048
ENSG00000284989	0	0	0
ENSG00000178585	51	26	38
ENSG00000231630	0	0	0
ENSG00000092853	2	1	1
ENSG00000255811	0	0	0
ENSG00000198754	0	0	0
ENSG00000134697	483	222	265
ENSG00000187513	0	0	0
ENSG00000238145	0	0	0
ENSG00000225142	3	2	1
ENSG00000230138	5	2	3
ENSG00000223390	17	6	17
ENSG00000285823	0	0	0
ENSG00000284720	0	0	0
ENSG00000225028	0	0	0
ENSG00000225671	1	0	1
ENSG00000116151	49	21	30
ENSG00000226147	0	0	0
ENSG00000182873	55	33	25
ENSG00000286518	0	0	0
ENSG00000178715	6	3	3
ENSG00000006555	80	31	49
ENSG00000236111	5	4	1
ENSG00000066056	0	0	0
ENSG00000214114	99	47	52
ENSG00000173436	181	71	110
ENSG00000116544	8	4	4
ENSG00000231900	0	0	0
ENSG00000236723	0	21	26
ENSG00000232467	0	0	0
ENSG00000117016	33	11	22
ENSG00000121310	614	274	340
ENSG00000169213	1	1	0
ENSG00000163866	393	196	219
ENSG00000225779	7	1	6
ENSG00000236546	0	0	0
ENSG00000284601	4	1	3
ENSG00000049249	0	0	0
ENSG00000237130	0	0	0
ENSG00000116990	0	0	0
ENSG00000143001	0	0	0
ENSG00000229716	0	0	0
ENSG00000226133	1	0	1
ENSG00000227416	0	0	0
ENSG00000232335	0	0	0
ENSG00000260971	7	5	2
ENSG00000259832	0	0	0
ENSG00000284696	0	1	0
ENSG00000238242	0	0	0
ENSG00000285839	0	0	0
ENSG00000237290	0	0	0
ENSG00000232762	1	0	1
ENSG00000117419	169	69	100
ENSG00000162384	910	415	526
ENSG00000162391	0	0	0
ENSG00000174348	2	0	2
ENSG00000154198	1	1	0
ENSG00000117859	1168	552	632
ENSG00000228121	1	1	0
ENSG00000253313	0	0	0
ENSG00000162396	14	9	5
ENSG00000203995	3	3	0
ENSG00000227742	8	6	2
ENSG00000284686	0	0	0
ENSG00000162378	783	383	400
ENSG00000233079	4	1	3
ENSG00000162599	33	19	14
ENSG00000259818	13	5	8
ENSG00000229444	1	1	2
ENSG00000240563	5	3	2
ENSG00000234318	0	0	0
ENSG00000284773	49	22	27
ENSG00000234481	0	0	0
ENSG00000117862	36	16	20
ENSG00000162551	0	0	0
ENSG00000235612	0	0	0
ENSG00000228369	18	9	9
ENSG00000183431	514	233	281
ENSG00000227485	0	0	0
ENSG00000224609	16	9	7
ENSG00000235545	3	0	3
ENSG00000236646	3	1	2
ENSG00000169174	4	1	3
ENSG00000232198	0	0	0
ENSG00000231622	0	0	0
ENSG00000238063	64	33	31
ENSG00000235804	1	0	1
ENSG00000227104	0	0	0
ENSG00000243725	10	4	6
ENSG00000116985	55	39	20
ENSG00000171872	0	0	0
ENSG00000162407	13	6	7
ENSG00000285079	0	0	0
ENSG00000169218	0	0	0
ENSG00000163877	431	181	250
ENSG00000228929	72	40	32
ENSG00000224570	0	0	0
ENSG00000224980	0	0	0
ENSG00000185031	0	0	0
ENSG00000278967	4	1	3
ENSG00000157184	119	104	93
ENSG00000272491	0	0	0
ENSG00000198815	1550	695	855
ENSG00000134744	4470	2058	2412
ENSG00000162437	346	200	178
ENSG00000233910	0	0	0
ENSG00000287703	1	0	1
ENSG00000283039	0	0	0
ENSG00000229032	0	0	0
ENSG00000229294	5	2	3
ENSG00000184292	0	0	0
ENSG00000187140	0	0	0
ENSG00000226754	6	9	11
ENSG00000232993	0	0	0
ENSG00000234088	0	0	0
ENSG00000236973	10	5	5
ENSG00000227947	0	0	0
ENSG00000277397	0	0	0
ENSG00000271200	3	1	2
ENSG00000235446	0	0	0
ENSG00000261196	0	0	0
ENSG00000224209	0	0	1
ENSG00000237853	0	0	0
ENSG00000162385	137	71	66
ENSG00000231413	0	0	0
ENSG00000234264	0	0	0
ENSG00000242391	0	0	0
ENSG00000223883	0	0	0
ENSG00000284808	0	0	0
ENSG00000242267	0	0	0
ENSG00000237227	0	0	0
ENSG00000275350	0	0	0
ENSG00000116652	83	50	64
ENSG00000203605	0	1	0
ENSG00000123080	1	0	1
ENSG00000285778	0	0	0
ENSG00000077549	2088	921	1167
ENSG00000233407	0	0	0
ENSG00000225675	1	0	1
ENSG00000237622	0	0	0
ENSG00000162598	2	1	1
ENSG00000280317	0	0	0
ENSG00000162415	24	9	15
ENSG00000162600	732	338	394
ENSG00000116704	631	287	344
ENSG00000261213	0	0	0
ENSG00000227644	0	0	0
ENSG00000157193	84	49	55
ENSG00000116205	334	158	180
ENSG00000198841	66	30	36
ENSG00000116212	98	49	49
ENSG00000234204	0	0	0
ENSG00000224127	0	0	0
ENSG00000233099	0	0	0
ENSG00000233994	8	1	7
ENSG00000237180	2	0	2
ENSG00000213561	0	0	0
ENSG00000234496	0	0	0
ENSG00000233973	0	0	0
ENSG00000237552	0	0	0
ENSG00000132854	0	0	0
ENSG00000227556	0	0	0
ENSG00000162616	179	89	90
ENSG00000271355	1	0	1
ENSG00000162607	726	339	387
ENSG00000233602	9	2	7
ENSG00000233271	0	0	0
ENSG00000285954	0	0	0
ENSG00000233333	0	0	0
ENSG00000154027	65	28	37
ENSG00000234108	0	0	0
ENSG00000232676	0	0	0
ENSG00000225167	0	0	0
ENSG00000132122	124	61	63
ENSG00000213579	1	1	0
ENSG00000137960	0	0	0
ENSG00000237852	0	0	0
ENSG00000116745	1	1	0
ENSG00000132855	4	1	3
ENSG00000285407	0	0	0
ENSG00000272506	0	0	0
ENSG00000172380	0	0	0
ENSG00000286429	8	2	6
ENSG00000272855	5	2	3
ENSG00000270549	0	0	0
ENSG00000237163	1	0	1
ENSG00000229636	0	0	0
ENSG00000116675	11	5	6
ENSG00000224149	0	0	0
ENSG00000162433	0	0	0
ENSG00000213625	543	224	319
ENSG00000227207	2	1	1
ENSG00000227016	0	0	0
ENSG00000233664	0	0	0
ENSG00000237928	0	0	0
ENSG00000158966	4	2	2
ENSG00000213703	7	4	3
ENSG00000203965	140	63	80
ENSG00000223479	0	0	0
ENSG00000233674	4	0	4
ENSG00000153898	175	77	98
ENSG00000233290	0	0	0
ENSG00000117069	5	2	3
ENSG00000229943	0	0	0
ENSG00000286918	6	3	3
ENSG00000228734	0	0	0
ENSG00000125703	271	141	130
ENSG00000285041	2	1	1
ENSG00000185839	2	1	1
ENSG00000285808	0	0	0
ENSG00000275678	0	0	0
ENSG00000229440	0	0	0
ENSG00000234144	0	0	0
ENSG00000226891	7	2	5
ENSG00000213540	2	2	0
ENSG00000277670	0	0	0
ENSG00000227466	0	0	0
ENSG00000154007	2	2	0
ENSG00000225242	0	0	0
ENSG00000230498	1	1	0
ENSG00000229554	0	0	0
ENSG00000285782	23	6	17
ENSG00000162618	0	0	0
ENSG00000224493	0	0	0
ENSG00000131233	0	1	0
ENSG00000272371	3	0	3
ENSG00000287647	1	0	1
ENSG00000229225	0	0	0
ENSG00000230863	0	0	0
ENSG00000271576	6	1	5
ENSG00000213560	0	0	0
ENSG00000287224	2	1	1
ENSG00000225598	0	0	0
ENSG00000227883	0	0	0
ENSG00000084072	652	282	376
ENSG00000286455	0	0	0
ENSG00000225087	1	1	0
ENSG00000224986	0	0	0
ENSG00000280378	16	3	13
ENSG00000016490	2	0	2
ENSG00000188786	887	428	459
ENSG00000162434	10421	4735	5718
ENSG00000230053	0	0	0
ENSG00000137941	24	13	11
ENSG00000273338	41	26	15
ENSG00000116717	68	27	41
ENSG00000223720	0	0	0
ENSG00000224326	0	0	0
ENSG00000235002	0	0	0
ENSG00000286548	16	5	11
ENSG00000066135	213	122	113
ENSG00000230027	0	0	0
ENSG00000233061	3	1	2
ENSG00000272094	24	8	16
ENSG00000228853	0	0	0
ENSG00000215874	1	1	0
ENSG00000232453	16	5	11
ENSG00000260386	0	0	0
ENSG00000284895	0	0	0
ENSG00000117174	1383	675	708
ENSG00000237413	0	0	0
ENSG00000184313	0	0	0
ENSG00000284645	14	8	7
ENSG00000225605	0	0	0
ENSG00000225446	1	1	0
ENSG00000288543	0	0	0
ENSG00000122420	9	6	3
ENSG00000284240	0	0	0
ENSG00000236290	6	2	4
ENSG00000143013	223	100	123
ENSG00000226084	14	0	14
ENSG00000134748	1309	645	664
ENSG00000097096	27	10	17
ENSG00000142892	337	165	172
ENSG00000219102	0	0	0
ENSG00000184005	174	94	80
ENSG00000230953	45	29	16
ENSG00000287743	0	0	0
ENSG00000229332	0	0	0
ENSG00000227937	0	0	0
ENSG00000229752	1	1	0
ENSG00000237505	10	6	4
ENSG00000285462	0	0	0
ENSG00000233216	0	0	0
ENSG00000197273	0	0	0
ENSG00000226804	0	0	0
ENSG00000285325	0	0	0
ENSG00000230728	0	0	0
ENSG00000162402	7220	3456	3764
ENSG00000232846	0	0	0
ENSG00000219201	11	9	2
ENSG00000230787	0	0	0
ENSG00000116641	284	126	158
ENSG00000235927	0	0	0
ENSG00000223920	0	0	0
ENSG00000237453	0	0	0
ENSG00000172260	8	6	2
ENSG00000285473	0	0	0
ENSG00000237959	0	0	0
ENSG00000231364	99	39	60
ENSG00000234578	0	3	2
ENSG00000117480	19	9	10
ENSG00000137944	351	167	184
ENSG00000229505	1	0	1
ENSG00000228187	0	0	0
ENSG00000285201	0	0	0
ENSG00000182183	235	86	149
ENSG00000236407	0	0	0
ENSG00000236915	3	0	3
ENSG00000271949	0	0	0
ENSG00000227062	0	0	0
ENSG00000067334	1233	601	632
ENSG00000235011	0	0	0
ENSG00000235673	8	3	5
ENSG00000226938	0	0	0
ENSG00000213559	1	1	0
ENSG00000287587	0	0	0
ENSG00000122417	744	340	404
ENSG00000142949	0	0	0
ENSG00000116133	36	20	21
ENSG00000285210	4	0	4
ENSG00000232882	20	10	10
ENSG00000224466	0	0	0
ENSG00000171502	1	1	0
ENSG00000162399	0	0	0
ENSG00000231349	0	0	0
ENSG00000116157	242	107	135
ENSG00000143036	5	5	0
ENSG00000232672	0	0	0
ENSG00000230817	19	11	8
ENSG00000235613	25	10	15
ENSG00000065243	2141	1010	1131
ENSG00000226759	6	4	2
ENSG00000226960	1	1	0
ENSG00000233877	15	9	6
ENSG00000234080	2	0	2
ENSG00000237899	2	0	2
ENSG00000234784	20	11	9
ENSG00000225492	0	1	0
ENSG00000223905	3	2	1
ENSG00000227290	1	1	0
ENSG00000229486	0	0	0
ENSG00000223683	0	0	0
ENSG00000282898	0	0	0
ENSG00000285409	0	0	0
ENSG00000016602	2	1	1
ENSG00000231090	12	2	10
ENSG00000117528	387	200	187
ENSG00000271723	1	0	1
ENSG00000066185	3	0	3
ENSG00000172339	34	16	18
ENSG00000036549	1185	609	576
ENSG00000287724	0	1	0
ENSG00000058799	141	57	84
ENSG00000225191	5	4	1
ENSG00000287870	0	0	0
ENSG00000235563	0	0	0
ENSG00000232048	0	0	0
ENSG00000232857	0	0	0
ENSG00000273637	0	0	0
ENSG00000272145	201	111	106
ENSG00000203985	1	1	0
ENSG00000228838	0	0	1
ENSG00000283761	73	38	35
ENSG00000284716	0	0	1
ENSG00000189433	0	0	0
ENSG00000230759	0	0	0
ENSG00000231866	0	0	0
ENSG00000179178	0	0	0
ENSG00000142700	2	0	2
ENSG00000285525	1	1	0
ENSG00000236098	0	0	0
ENSG00000233514	2	1	1
ENSG00000127124	231	99	132
ENSG00000266993	112	59	101
ENSG00000153923	0	0	0
ENSG00000097033	1765	817	948
ENSG00000223675	0	0	0
ENSG00000182330	1	1	0
ENSG00000162604	547	269	278
ENSG00000229316	0	0	0
ENSG00000116171	1703	825	884
ENSG00000287406	0	0	0
ENSG00000225767	14	3	11
ENSG00000234099	0	0	0
ENSG00000137936	43	24	22
ENSG00000235308	0	0	0
ENSG00000232752	0	0	0
ENSG00000235829	0	0	0
ENSG00000143032	1	0	1
ENSG00000228971	1	1	0
ENSG00000226745	0	0	0
ENSG00000178028	858	417	441
ENSG00000280040	0	0	0
ENSG00000168710	1556	751	805
ENSG00000117519	323	153	170
ENSG00000270507	0	0	0
ENSG00000238037	0	0	0
ENSG00000215869	0	0	0
ENSG00000134215	4415	2117	2298
ENSG00000227935	0	0	0
ENSG00000229887	2	1	1
ENSG00000228502	58	21	37
ENSG00000236268	18	8	10
ENSG00000271277	0	0	0
ENSG00000236888	1	1	0
ENSG00000279778	0	0	0
ENSG00000232015	5	2	3
ENSG00000230955	0	55	29
ENSG00000230828	0	0	0
ENSG00000188641	306	161	161
ENSG00000152078	69	36	33
ENSG00000237279	0	0	0
ENSG00000233359	0	0	0
ENSG00000237954	0	0	0
ENSG00000185668	16	10	6
ENSG00000171492	822	359	463
ENSG00000233129	0	0	0
ENSG00000170989	2437	1181	1256
ENSG00000055732	0	0	0
ENSG00000258634	257	134	143
ENSG00000271914	0	8	6
ENSG00000233557	0	0	0
ENSG00000237897	2	1	2
ENSG00000116299	14	12	2
ENSG00000137962	0	0	0
ENSG00000227832	0	0	0
ENSG00000286692	0	0	0
ENSG00000236674	0	0	0
ENSG00000260464	4	3	1
ENSG00000237435	0	0	0
ENSG00000232825	2	2	0
ENSG00000231996	0	0	0
ENSG00000273204	0	1	0
ENSG00000079739	161	61	104
ENSG00000117154	0	0	0
ENSG00000162377	127	76	51
ENSG00000224613	0	0	0
ENSG00000176378	0	0	1
ENSG00000116670	119	48	71
ENSG00000215871	0	0	0
ENSG00000287372	0	0	0
ENSG00000232542	0	0	0
ENSG00000231095	0	0	0
ENSG00000116774	0	0	0
ENSG00000287756	1	1	0
ENSG00000269113	0	0	0
ENSG00000284652	0	0	0
ENSG00000023909	213	105	108
ENSG00000069702	1	0	1
ENSG00000232185	1	1	0
ENSG00000230489	76	26	50
ENSG00000230721	0	0	0
ENSG00000228399	9	6	3
ENSG00000236776	1	1	0
ENSG00000285928	6	4	2
ENSG00000224685	0	0	0
ENSG00000287076	0	0	0
ENSG00000237480	1	1	0
ENSG00000271252	0	0	0
ENSG00000230427	43	20	23
ENSG00000235794	1	1	0
ENSG00000286758	0	0	0
ENSG00000237337	0	0	0
ENSG00000233983	0	0	0
ENSG00000198198	1650	890	1019
ENSG00000225183	0	0	0
ENSG00000230402	0	0	0
ENSG00000116793	227	124	103
ENSG00000286899	25	14	11
ENSG00000134201	0	0	0
ENSG00000238122	0	0	0
ENSG00000260879	0	12	13
ENSG00000213366	195	102	93
ENSG00000230864	0	0	0
ENSG00000283354	0	0	0
ENSG00000232918	0	0	0
ENSG00000236360	1	2	5
ENSG00000183298	2	1	2
ENSG00000234332	9	6	3
ENSG00000117525	18	8	10
ENSG00000225079	0	0	0
ENSG00000226483	0	0	0
ENSG00000224238	13	2	11
ENSG00000229537	0	0	0
ENSG00000162699	0	0	0
ENSG00000268993	0	0	0
ENSG00000162692	0	0	0
ENSG00000203914	0	0	0
ENSG00000227070	15	13	2
ENSG00000270457	0	0	0
ENSG00000163349	2176	989	1187
ENSG00000203858	2	1	1
ENSG00000134222	0	0	0
