N_unmapped	754640	754640	754640
N_multimapping	955377	955377	955377
N_noFeature	2856297	7899127	7897698
N_ambiguous	1416433	275927	275891
ENSG00000142611	0	0	0
ENSG00000284616	0	0	0
ENSG00000260972	0	0	0
ENSG00000229280	0	0	0
ENSG00000232596	0	0	0
ENSG00000231510	0	0	0
ENSG00000149527	6	4	2
ENSG00000272235	0	0	0
ENSG00000284694	0	0	0
ENSG00000224387	0	0	0
ENSG00000284674	0	0	0
ENSG00000224338	0	0	0
ENSG00000287727	0	0	0
ENSG00000215720	4	1	3
ENSG00000142606	1	8	3
ENSG00000225931	4	4	0
ENSG00000229393	0	0	0
ENSG00000287586	2	0	2
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000225387	0	0	0
ENSG00000048707	686	366	320
ENSG00000225196	0	0	0
ENSG00000279625	0	0	0
ENSG00000285833	0	0	0
ENSG00000280222	0	0	0
ENSG00000285945	0	0	0
ENSG00000197921	0	0	0
ENSG00000284666	0	0	0
ENSG00000234397	0	0	0
ENSG00000233419	0	0	0
ENSG00000225011	0	0	0
ENSG00000284676	0	0	0
ENSG00000270927	0	0	0
ENSG00000230523	0	0	0
ENSG00000233234	0	0	0
ENSG00000189337	0	0	0
ENSG00000283259	0	0	0
ENSG00000175147	0	0	0
ENSG00000230214	0	0	0
ENSG00000272420	1	1	0
ENSG00000236648	0	0	0
ENSG00000232273	8	3	5
ENSG00000130940	9	12	6
ENSG00000227527	0	0	0
ENSG00000163873	0	0	0
ENSG00000117215	179	83	96
ENSG00000230163	0	34	38
ENSG00000215895	1	1	0
ENSG00000274944	0	0	0
ENSG00000272078	0	4	5
ENSG00000230451	0	0	0
ENSG00000231606	0	0	0
ENSG00000254553	0	0	0
ENSG00000284653	0	0	0
ENSG00000237749	0	0	0
ENSG00000276747	9	6	3
ENSG00000159339	392	189	203
ENSG00000261781	0	0	0
ENSG00000224751	0	0	0
ENSG00000230585	3	3	0
ENSG00000117000	440	232	208
ENSG00000284989	0	0	0
ENSG00000231630	0	0	0
ENSG00000255811	0	0	0
ENSG00000225671	0	0	0
ENSG00000236111	1	1	0
ENSG00000116544	3	3	0
ENSG00000236723	0	65	58
ENSG00000232467	0	0	0
ENSG00000237130	6	3	3
ENSG00000232335	0	0	0
ENSG00000232762	0	0	0
ENSG00000284686	0	0	0
ENSG00000259818	0	0	0
ENSG00000234318	0	0	0
ENSG00000227485	0	0	0
ENSG00000236646	0	0	0
ENSG00000171872	0	0	0
ENSG00000163877	296	184	195
ENSG00000228929	8	5	3
ENSG00000224570	0	0	0
ENSG00000224980	0	0	0
ENSG00000278967	0	0	0
ENSG00000233910	0	0	0
ENSG00000287703	0	0	0
ENSG00000283039	0	0	0
ENSG00000229294	0	0	0
ENSG00000236973	6	4	2
ENSG00000277397	0	0	0
ENSG00000275350	0	0	0
ENSG00000285778	0	0	0
ENSG00000233407	0	0	0
ENSG00000280317	0	0	0
ENSG00000233994	2	0	2
ENSG00000227556	0	0	0
ENSG00000285954	0	0	0
ENSG00000233333	0	0	0
ENSG00000154027	1	1	0
ENSG00000234108	0	0	0
ENSG00000232676	0	0	0
ENSG00000213579	0	0	0
ENSG00000237852	0	0	0
ENSG00000270549	0	0	0
ENSG00000237163	0	0	0
ENSG00000229636	0	0	0
ENSG00000116675	0	0	0
ENSG00000213625	575	276	299
ENSG00000233664	0	0	0
ENSG00000213703	0	0	0
