N_unmapped	722383	722383	722383
N_multimapping	1715964	1715964	1715964
N_noFeature	4037247	8683900	8672402
N_ambiguous	1290810	268247	269359
ENSG00000142611	0	0	0
ENSG00000284616	0	0	0
ENSG00000260972	0	0	0
ENSG00000229280	0	0	0
ENSG00000232596	0	0	0
ENSG00000231510	0	0	0
ENSG00000149527	49	27	22
ENSG00000272235	0	0	0
ENSG00000284694	0	0	0
ENSG00000224387	2	1	1
ENSG00000284674	0	0	0
ENSG00000224338	0	0	0
ENSG00000287727	5	0	5
ENSG00000215720	0	0	0
ENSG00000142606	0	21	12
ENSG00000225931	0	0	0
ENSG00000229393	1	1	0
ENSG00000287586	0	0	0
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000225387	0	0	0
ENSG00000048707	816	417	399
ENSG00000225196	0	0	0
ENSG00000279625	0	0	0
ENSG00000285833	0	0	0
ENSG00000280222	0	0	0
ENSG00000285945	0	0	0
ENSG00000197921	0	0	0
ENSG00000284666	0	0	0
ENSG00000234397	0	0	0
ENSG00000233419	0	0	0
ENSG00000225011	0	0	0
ENSG00000284676	0	0	0
ENSG00000270927	0	0	0
ENSG00000230523	0	0	0
ENSG00000233234	0	0	0
ENSG00000189337	0	0	0
ENSG00000283259	0	0	0
ENSG00000175147	0	0	0
ENSG00000230214	0	0	0
ENSG00000272420	15	9	6
ENSG00000236648	0	0	0
ENSG00000232273	0	0	0
ENSG00000130940	79	47	53
ENSG00000227527	0	0	0
ENSG00000163873	2	1	1
ENSG00000117215	63	35	28
ENSG00000230163	0	13	16
ENSG00000215895	0	0	0
ENSG00000274944	0	0	0
ENSG00000272078	1	12	10
ENSG00000230451	0	0	0
ENSG00000231606	0	0	0
ENSG00000254553	0	0	0
ENSG00000284653	0	0	0
ENSG00000237749	0	0	0
ENSG00000276747	0	0	0
ENSG00000159339	80	40	40
ENSG00000261781	0	0	0
ENSG00000224751	5	2	3
ENSG00000230585	0	0	0
ENSG00000117000	664	310	354
ENSG00000284989	0	0	0
ENSG00000231630	0	0	0
ENSG00000255811	0	0	0
ENSG00000225671	0	0	0
ENSG00000236111	0	0	0
ENSG00000116544	12	9	3
ENSG00000236723	0	139	111
ENSG00000232467	0	0	0
ENSG00000237130	20	6	14
ENSG00000232335	0	0	0
ENSG00000232762	0	0	0
ENSG00000284686	1	0	1
ENSG00000259818	11	3	8
ENSG00000234318	0	0	0
