N_unmapped	839876	839876	839876
N_multimapping	1653524	1653524	1653524
N_noFeature	5577938	11021749	11002630
N_ambiguous	1020590	256313	255810
ENSG00000186827	0	0	0
ENSG00000186891	37	25	12
ENSG00000160072	224	106	118
ENSG00000260179	0	0	0
ENSG00000234396	0	0	0
ENSG00000225972	2	1	1
ENSG00000224315	10	1	9
ENSG00000198744	5	3	2
ENSG00000279928	0	0	0
ENSG00000228037	18	5	13
ENSG00000142611	16	6	10
ENSG00000225630	512	270	242
ENSG00000131584	124	67	76
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	59	62	84
ENSG00000157911	106	265	251
ENSG00000269896	18	6	12
ENSG00000237973	151	97	69
ENSG00000224051	53	37	16
ENSG00000228463	0	0	0
ENSG00000260972	0	0	0
ENSG00000157933	66	33	33
ENSG00000162591	532	274	258
ENSG00000224340	0	0	0
ENSG00000270035	0	0	0
ENSG00000169962	15	8	10
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	0
ENSG00000116285	15	11	4
ENSG00000229280	0	0	0
ENSG00000142655	85	73	47
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	1	0	1
ENSG00000231510	0	0	0
ENSG00000149527	20	7	13
ENSG00000284739	0	0	0
ENSG00000171621	17	5	12
ENSG00000272235	1	0	1
ENSG00000236679	0	0	0
ENSG00000284694	0	0	0
ENSG00000162441	296	144	155
ENSG00000230021	4	6	11
ENSG00000271264	4	2	2
ENSG00000287356	15	11	10
ENSG00000224387	0	0	0
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	435	261	254
ENSG00000142583	279	146	133
ENSG00000223663	0	0	0
ENSG00000284674	0	0	0
ENSG00000272161	0	0	0
ENSG00000237094	4	3	1
ENSG00000224338	0	0	0
ENSG00000074800	4626	2282	2344
ENSG00000116786	353	195	204
ENSG00000287727	14	9	5
ENSG00000176022	56	32	24
ENSG00000223989	0	18	10
ENSG00000228423	47	19	28
ENSG00000286448	0	0	0
ENSG00000162496	7	4	3
ENSG00000237365	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	1	1	0
ENSG00000226457	6	3	3
ENSG00000162494	0	0	0
ENSG00000173614	114	63	51
ENSG00000248527	1458	769	689
ENSG00000237728	0	0	0
ENSG00000215720	0	0	0
ENSG00000279804	0	0	0
ENSG00000241326	0	0	0
ENSG00000285701	6	4	2
ENSG00000233623	0	0	0
ENSG00000162592	0	27	17
ENSG00000116254	0	0	0
ENSG00000049245	543	256	287
ENSG00000179743	31	24	21
ENSG00000233645	0	0	0
ENSG00000234064	0	0	0
ENSG00000204624	1	1	0
ENSG00000284708	0	0	0
ENSG00000171603	567	310	343
ENSG00000280113	0	0	0
ENSG00000142606	12	26	38
ENSG00000235146	0	0	0
ENSG00000162572	61	32	29
ENSG00000225931	9	8	1
ENSG00000236601	0	0	0
ENSG00000171729	0	0	0
ENSG00000228150	8	5	6
ENSG00000175262	0	0	0
ENSG00000279457	6	2	4
ENSG00000162571	0	2	0
ENSG00000231181	6	3	3
ENSG00000238173	0	0	0
ENSG00000158109	114	56	58
ENSG00000229393	0	0	0
ENSG00000269978	0	0	0
ENSG00000037637	717	339	378
ENSG00000184163	0	0	0
ENSG00000287586	0	0	0
ENSG00000159423	77	37	40
ENSG00000142599	856	450	409
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	1039	582	547
ENSG00000272482	0	0	0
ENSG00000284747	21	13	9
ENSG00000215912	33	17	18
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000142615	0	0	0
ENSG00000215704	0	1	1
ENSG00000065526	1516	784	746
ENSG00000157916	587	474	523
ENSG00000157881	173	85	88
ENSG00000116213	623	348	275
ENSG00000283611	0	0	0
ENSG00000238290	0	0	0
ENSG00000225387	0	0	0
ENSG00000048707	1325	660	665
ENSG00000158748	13	1	12
ENSG00000235643	0	0	0
ENSG00000225196	0	0	0
ENSG00000130762	0	0	0
ENSG00000162444	8	5	3
ENSG00000279169	0	0	0
ENSG00000279625	0	0	0
ENSG00000180758	10	4	6
ENSG00000231219	0	0	0
ENSG00000184677	1231	593	638
ENSG00000230679	3	0	3
ENSG00000270136	0	0	0
ENSG00000132879	668	333	355
ENSG00000187545	0	0	0
ENSG00000288398	40	23	17
ENSG00000224621	0	0	0
ENSG00000239810	0	0	0
ENSG00000285833	0	0	0
ENSG00000116721	0	0	0
ENSG00000215785	1	0	1
ENSG00000131697	114	53	62
ENSG00000284692	0	0	0
ENSG00000284745	0	0	0
ENSG00000225952	0	0	0
ENSG00000280222	0	0	0
ENSG00000188807	49	26	23
ENSG00000227634	0	0	0
ENSG00000198793	1151	581	588
ENSG00000078900	14	13	22
ENSG00000285945	0	0	0
ENSG00000171819	15	6	9
ENSG00000229162	0	0	0
ENSG00000197921	0	0	0
ENSG00000233755	0	0	0
ENSG00000116288	455	203	252
ENSG00000238164	49	177	167
ENSG00000233929	13	5	8
ENSG00000271742	0	0	0
ENSG00000226396	4	1	3
ENSG00000232423	0	0	0
ENSG00000229247	0	0	0
ENSG00000169504	3569	1733	1836
ENSG00000224311	0	0	0
ENSG00000225159	4	3	1
ENSG00000272088	0	0	0
ENSG00000228338	0	0	0
ENSG00000181773	8	5	3
ENSG00000241547	14	5	9
ENSG00000224129	0	0	0
ENSG00000234166	0	34	28
ENSG00000237436	0	0	0
ENSG00000233954	3	1	2
ENSG00000174950	1	0	1
ENSG00000235282	0	0	0
ENSG00000055070	563	539	522
ENSG00000175087	179	74	105
ENSG00000171735	49	30	19
ENSG00000157191	1467	744	723
ENSG00000284699	0	0	0
ENSG00000229985	0	0	0
ENSG00000230035	0	0	0
ENSG00000235185	2	3	1
ENSG00000236782	7	16	16
ENSG00000116663	137	70	67
ENSG00000225643	0	0	0
ENSG00000284666	0	0	0
ENSG00000243659	20	9	11
ENSG00000228943	0	0	0
ENSG00000232848	1	1	0
ENSG00000234397	0	0	0
ENSG00000284309	0	0	0
ENSG00000269925	4	2	2
ENSG00000162511	19676	17659	19697
ENSG00000158014	0	0	0
ENSG00000204138	886	454	432
ENSG00000233419	0	0	0
ENSG00000235263	0	0	0
ENSG00000228176	0	0	0
ENSG00000231251	0	0	0
ENSG00000142675	12	6	6
ENSG00000197245	0	0	0
ENSG00000231949	0	0	0
ENSG00000261025	0	0	0
ENSG00000116237	195	106	108
ENSG00000158195	4043	2054	1989
ENSG00000130772	33	16	17
ENSG00000215899	0	0	0
ENSG00000237429	1	0	1
ENSG00000271398	0	1	2
ENSG00000225011	0	0	0
ENSG00000240731	5	0	5
ENSG00000235069	0	0	0
ENSG00000284676	0	0	0
ENSG00000237058	0	2	0
ENSG00000233399	0	0	0
ENSG00000090020	126	67	59
ENSG00000225990	0	0	0
ENSG00000157978	310	155	155
ENSG00000226944	0	0	0
ENSG00000270282	9	8	1
ENSG00000130770	425	210	216
ENSG00000235131	0	0	0
ENSG00000229044	0	42	54
ENSG00000162512	21	9	12
ENSG00000179840	29	15	14
ENSG00000272449	15	7	8
ENSG00000214973	1	0	1
ENSG00000158006	260	133	127
ENSG00000214812	0	0	0
ENSG00000142784	251	121	130
ENSG00000227950	0	0	0
ENSG00000126698	1464	707	757
ENSG00000229447	30	20	10
ENSG00000229607	0	0	0
ENSG00000229994	11	4	7
ENSG00000130766	205	98	107
ENSG00000168528	6	0	6
ENSG00000196581	0	0	0
ENSG00000169403	323	142	181
ENSG00000117676	1865	875	990
